,endecasílabo
0,Port Macquarie ### load libraries
1,Port Macquarie de la conferencia
2,Port Macquarie de la contribución
3,Port Macquarie mayor política
4,Port Macquarie y la concentración
5,Port Macquarie de la compromiso
6,Port Macquarie la estado de cambio
7,Port Macquarie de la compra de esta
8,Port Macquarie por la compromisa
9,Port Macquarie de la conferencia
10,Port Macquarie de la compromisa
11,Port Macquarie contra la demanda
12,Port Macquarie de la compromisa
13,Port Macquarie el cambio climático
14,Port Macquarie de la compromisa
15,Port Macquarie contra las procesos
16,Port Macquarie propia de la propia
17,Port Macquarie mar se desarrolla
18,Port Macquarie de la concentración
19,Port Macquarie mayor producida
20,Port Macquarie de la capacidad
21,Port Macquarie por la concentración
22,Port Macquarie de la estrategía
23,Port Macquarie de la concentración
24,Port Macquarie de la compromisa
25,Port Macquarie de la contribución
26,Port Macquarie de la consecuencia
27,Port Macquarie contra la demanda
28,Port Macquarie de la concentración
29,Port Macquarie de la concentración
30,Port Macquarie de la compromiso
31,Port Macquarie parte de la salud
32,Port Macquarie de la concentración
33,Port Macquarie de la compromisa
34,Port Macquarie cambio climático
35,Port Macquarie el cambio climático
36,Port Macquarie parte de la capa
37,Port Macquarie de la contra el cambio
38,Port Macquarie de la contra el cambio
39,Port Macquarie de la concentración
40,Port Macquarie de la compromisa
41,Port Macquarie de la contribución
42,Port Macquarie producir el cambio
43,Port Macquarie el cambio climático
44,Port Macquarie cambio climático
45,Port Macquarie esta mayor producción
46,Port Macquarie de la contra el cambio
47,Port Macquarie la contra un proyecto
48,Port Macquarie de la concentración
49,Port Macquarie de la compromiso
50,Port Macquarie de la concentración
51,Port Macquarie el cambio climático
52,Port Macquarie de la compromisa
53,Port Macquarie el cambio climático
54,Port Macquarie de la compromisa
55,Port Macquarie menos de la compra
56,Port Macquarie de la compromisa
57,Port Macquarie de las emisiones
58,Port Macquarie por la contra el cambio
59,Port Macquarie de la concentración
60,Port Macquarie de la concentración
61,Port Macquarie el contral de la propia
62,Port Macquarie el contrado en el cambio
63,Port Macquarie cual con la producción
64,Port Macquarie de la capacidad
65,Port Macquarie de la contra el cambio
66,Port Macquarie el cambio climático
67,Port Macquarie el cambio climático
68,Port Macquarie de la consecuencia
69,Port Macquarie de las emisiones
70,Port Macquarie carbono a la propia
71,Port Macquarie el cambio climático
72,Port Macquarie de las emisiones
73,Port Macquarie de la contribución
74,Port Macquarie el cambio climático
75,Port Macquarie de la contribución
76,Port Macquarie de las emisiones
77,Port Macquarie de la concentración
78,Port Macquarie de la concentración
79,Port Macquarie de las emisiones
80,Port Macquarie la compra de cambio
81,Port Macquarie de la compromisa
82,Port Macquarie con la compromisa
83,Port Macquarie de la compromisa
84,Port Macquarie a la energía para
85,Port Macquarie de la concentración
86,Port Macquarie de la concentración
87,Port Macquarie de la concentración
88,Port Macquarie de la concentración
89,Port Macquarie de la compromisa
90,Port Macquarie el cambio climático
91,Port Macquarie compromiso de esta
92,Port Macquarie el cambio climático
93,Port Macquarie de la concentración
94,Port Macquarie contrado en la propia
95,Port Macquarie de la compromisa
96,Port Macquarie de la concentración
97,Port Macquarie de la concentración
98,Port Macquarie de la compromisa
99,Port Macquarie con la compromisa
100,Port Macquarie es proceso de cambio
101,Port Macquarie de la compromisa
102,Port Macquarie de la consecuencia
103,Port Macquarie de la concentración
104,Port Macquarie de la compromisa
105,Port Macquarie la temperatura
106,Port Macquarie la temperatura
107,Port Macquarie de la concentración
108,Port Macquarie de las emisiones
109,Port Macquarie precipitaciones
110,Port Macquarie las contribuciones
111,Port Macquarie la contra el problema
112,Port Macquarie de la compromisa
113,Port Macquarie de la compromisa
114,Port Macquarie el mar en la producción
115,Port Macquarie de la concentración
116,Port Macquarie el cambio climático
117,Port Macquarie carbono a la propia
118,Port Macquarie de la contra el cambio
119,Port Macquarie el cambio climático
120,Port Macquarie de la concentración
121,Port Macquarie largo de la propia
122,Port Macquarie de la concentración
123,Port Macquarie el cambio climático
124,Port Macquarie de las emisiones
125,Port Macquarie de las emisiones
126,Port Macquarie de la compromisa
127,Port Macquarie de la concentración
128,Port Macquarie de la compromisa
129,Port Macquarie el cambio climático
130,Port Macquarie y la concentración
131,Port Macquarie de la compromisa
132,Port Macquarie de la compromisa
133,Port Macquarie de la compromisa
134,Port Macquarie de la contribución
135,Port Macquarie de la concentración
136,Port Macquarie de la concentración
137,Port Macquarie de la compromisa
138,Port Macquarie de la concentración
139,Port Macquarie de la concentración
140,Port Macquarie de la compromisa
141,Port Macquarie de la concentración
142,Port Macquarie de la compromisa
143,Port Macquarie de la concentración
144,Port Macquarie de la compromisa
145,Port Macquarie de la contra el cambio
146,Port Macquarie de la contra el cambio
147,Port Macquarie de la compromisa
148,Port Macquarie de la compromisa
149,Port Macquarie energía en la propia
150,Port Macquarie mayor contra el cambio
151,Port Macquarie de la concentración
152,Port Macquarie de la compromisa
153,Port Macquarie de la contra el cambio
154,Port Macquarie el cambio climático
155,Port Macquarie de la contribución
156,Port Macquarie de las emisiones
157,Port Macquarie de la contribución
158,Port Macquarie de la concentración
159,Port Macquarie de la capacidad
160,Port Macquarie de la concentración
161,Port Macquarie de la concentración
162,Port Macquarie de la compromisa
163,Port Macquarie mar de contra el cambio
164,Port Macquarie de la concentración
165,Port Macquarie de la conferencia
166,Port Macquarie de las emisiones
167,Port Macquarie de la consecuencia
168,Port Macquarie la temperatura
169,Port Macquarie de la compromisa
170,Port Macquarie de la contribución
171,Port Macquarie de la concentración
172,Port Macquarie de la concentración
173,Port Macquarie la compra de cambio
174,Port Macquarie el cambio climático
175,Port Macquarie de la concentración
176,Port Macquarie de la concentración
177,Port Macquarie de la compromisa
178,Port Macquarie de la contra el cambio
179,Port Macquarie de la compromisa
180,Port Macquarie de la compromisa
181,Port Macquarie de las emisiones
182,Port Macquarie de la compromisa
183,Port Macquarie de la contra el cambio
184,Port Macquarie el cambio climático
185,Port Macquarie de la compromisa
186,Port Macquarie de la compromisa
187,Port Macquarie el cambio climático
188,Port Macquarie en el antercimiento
189,Port Macquarie marco de la propia
190,Port Macquarie de la compromisa
191,Port Macquarie de la concentración
192,Port Macquarie de la compromisa
193,Port Macquarie vez más de la contrar
194,Port Macquarie de la concentración
195,Port Macquarie de la economía
196,Port Macquarie de la capacidad
197,Port Macquarie de la concentración
198,Port Macquarie de la compromisa
199,Port Macquarie de la consecuencia
200,Port Macquarie la energía media
201,Port Macquarie estado a la producción
202,Port Macquarie de la concentración
203,Port Macquarie el cambio climático
204,Port Macquarie de la concentración
205,Port Macquarie de la compromisa
206,Port Macquarie de la contribución
207,Port Macquarie de la concentración
208,Port Macquarie de la compromisa
209,Port Macquarie que se desarrollar
210,Port Macquarie de la compromisa
211,Port Macquarie el cambio climático
