,endecasílabo
0,Santa Brígida ### load libraries
1,Santa Brígida de la conferencia
2,Santa Brígida de la contribución
3,Santa Brígida mayor política
4,Santa Brígida y la concentración
5,Santa Brígida de la compromiso
6,Santa Brígida la estado de cambio
7,Santa Brígida de la compra de esta
8,Santa Brígida por la compromisa
9,Santa Brígida de la conferencia
10,Santa Brígida de la compromisa
11,Santa Brígida contra la demanda
12,Santa Brígida de la compromisa
13,Santa Brígida el cambio climático
14,Santa Brígida de la compromisa
15,Santa Brígida contra las procesos
16,Santa Brígida propia de la propia
17,Santa Brígida mar se desarrolla
18,Santa Brígida de la concentración
19,Santa Brígida mayor producida
20,Santa Brígida de la capacidad
21,Santa Brígida por la concentración
22,Santa Brígida de la estrategía
23,Santa Brígida de la concentración
24,Santa Brígida de la compromisa
25,Santa Brígida de la contribución
26,Santa Brígida de la consecuencia
27,Santa Brígida contra la demanda
28,Santa Brígida de la concentración
29,Santa Brígida de la concentración
30,Santa Brígida de la compromiso
31,Santa Brígida parte de la salud
32,Santa Brígida de la concentración
33,Santa Brígida de la compromisa
34,Santa Brígida cambio climático
35,Santa Brígida el cambio climático
36,Santa Brígida parte de la capa
37,Santa Brígida de la contra el cambio
38,Santa Brígida de la contra el cambio
39,Santa Brígida de la concentración
40,Santa Brígida de la compromisa
41,Santa Brígida de la contribución
42,Santa Brígida producir el cambio
43,Santa Brígida el cambio climático
44,Santa Brígida cambio climático
45,Santa Brígida esta mayor producción
46,Santa Brígida de la contra el cambio
47,Santa Brígida la contra un proyecto
48,Santa Brígida de la concentración
49,Santa Brígida de la compromiso
50,Santa Brígida de la concentración
51,Santa Brígida el cambio climático
52,Santa Brígida de la compromisa
53,Santa Brígida el cambio climático
54,Santa Brígida de la compromisa
55,Santa Brígida menos de la compra
56,Santa Brígida de la compromisa
57,Santa Brígida de las emisiones
58,Santa Brígida por la contra el cambio
59,Santa Brígida de la concentración
60,Santa Brígida de la concentración
61,Santa Brígida el contral de la propia
62,Santa Brígida el contrado en el cambio
63,Santa Brígida cual con la producción
64,Santa Brígida de la capacidad
65,Santa Brígida de la contra el cambio
66,Santa Brígida el cambio climático
67,Santa Brígida el cambio climático
68,Santa Brígida de la consecuencia
69,Santa Brígida de las emisiones
70,Santa Brígida carbono a la propia
71,Santa Brígida el cambio climático
72,Santa Brígida de las emisiones
73,Santa Brígida de la contribución
74,Santa Brígida el cambio climático
75,Santa Brígida de la contribución
76,Santa Brígida de las emisiones
77,Santa Brígida de la concentración
78,Santa Brígida de la concentración
79,Santa Brígida de las emisiones
80,Santa Brígida la compra de cambio
81,Santa Brígida de la compromisa
82,Santa Brígida con la compromisa
83,Santa Brígida de la compromisa
84,Santa Brígida a la energía para
85,Santa Brígida de la concentración
86,Santa Brígida de la concentración
87,Santa Brígida de la concentración
88,Santa Brígida de la concentración
89,Santa Brígida de la compromisa
90,Santa Brígida el cambio climático
91,Santa Brígida compromiso de esta
92,Santa Brígida el cambio climático
93,Santa Brígida de la concentración
94,Santa Brígida contrado en la propia
95,Santa Brígida de la compromisa
96,Santa Brígida de la concentración
97,Santa Brígida de la concentración
98,Santa Brígida de la compromisa
99,Santa Brígida con la compromisa
100,Santa Brígida es proceso de cambio
101,Santa Brígida de la compromisa
102,Santa Brígida de la consecuencia
103,Santa Brígida de la concentración
104,Santa Brígida de la compromisa
105,Santa Brígida la temperatura
106,Santa Brígida la temperatura
107,Santa Brígida de la concentración
108,Santa Brígida de las emisiones
109,Santa Brígida precipitaciones
110,Santa Brígida las contribuciones
111,Santa Brígida la contra el problema
112,Santa Brígida de la compromisa
113,Santa Brígida de la compromisa
114,Santa Brígida el mar en la producción
115,Santa Brígida de la concentración
116,Santa Brígida el cambio climático
117,Santa Brígida carbono a la propia
118,Santa Brígida de la contra el cambio
119,Santa Brígida el cambio climático
120,Santa Brígida de la concentración
121,Santa Brígida largo de la propia
122,Santa Brígida de la concentración
123,Santa Brígida el cambio climático
124,Santa Brígida de las emisiones
125,Santa Brígida de las emisiones
126,Santa Brígida de la compromisa
127,Santa Brígida de la concentración
128,Santa Brígida de la compromisa
129,Santa Brígida el cambio climático
130,Santa Brígida y la concentración
131,Santa Brígida de la compromisa
132,Santa Brígida de la compromisa
133,Santa Brígida de la compromisa
134,Santa Brígida de la contribución
135,Santa Brígida de la concentración
136,Santa Brígida de la concentración
137,Santa Brígida de la compromisa
138,Santa Brígida de la concentración
139,Santa Brígida de la concentración
140,Santa Brígida de la compromisa
141,Santa Brígida de la concentración
142,Santa Brígida de la compromisa
143,Santa Brígida de la concentración
144,Santa Brígida de la compromisa
145,Santa Brígida de la contra el cambio
146,Santa Brígida de la contra el cambio
147,Santa Brígida de la compromisa
148,Santa Brígida de la compromisa
149,Santa Brígida energía en la propia
150,Santa Brígida mayor contra el cambio
151,Santa Brígida de la concentración
152,Santa Brígida de la compromisa
153,Santa Brígida de la contra el cambio
154,Santa Brígida el cambio climático
155,Santa Brígida de la contribución
156,Santa Brígida de las emisiones
157,Santa Brígida de la contribución
158,Santa Brígida de la concentración
159,Santa Brígida de la capacidad
160,Santa Brígida de la concentración
161,Santa Brígida de la concentración
162,Santa Brígida de la compromisa
163,Santa Brígida mar de contra el cambio
164,Santa Brígida de la concentración
165,Santa Brígida de la conferencia
166,Santa Brígida de las emisiones
167,Santa Brígida de la consecuencia
168,Santa Brígida la temperatura
169,Santa Brígida de la compromisa
170,Santa Brígida de la contribución
171,Santa Brígida de la concentración
172,Santa Brígida de la concentración
