,verse,terminacion
0,East Honolulu load libraries,"[<'li':cv>, <'bra':ccV>, <'ries':cvVs>]"
1,East Honolulu ### load model,"[<'mo':cV>, <'del':cVc>]"
2,East Honolulu la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
3,East Honolulu la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
4,East Honolulu la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
5,East Honolulu contra el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
6,East Honolulu en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
7,East Honolulu de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
8,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
9,East Honolulu la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
10,East Honolulu de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
11,East Honolulu la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
12,East Honolulu estado de cambio,"[<'cam':cVc>, <'bio':cvV>]"
13,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
14,East Honolulu la compra de esta,"[<'es':Vs>, <'ta':cV>]"
15,East Honolulu la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
16,East Honolulu la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
17,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
18,East Honolulu la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
19,East Honolulu el temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
20,East Honolulu de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
21,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
22,East Honolulu la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
23,East Honolulu la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
24,East Honolulu la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
25,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
26,East Honolulu la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
27,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
28,East Honolulu la estrategía,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gí':cV>, <'a':V>]"
29,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
30,East Honolulu en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
31,East Honolulu en la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
32,East Honolulu de la estratora,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ra':cV>]"
33,East Honolulu en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
34,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
35,East Honolulu la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
36,East Honolulu en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
37,East Honolulu la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
38,East Honolulu de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
39,East Honolulu de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
40,East Honolulu la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
41,East Honolulu de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
42,East Honolulu la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
43,East Honolulu en la compromitad,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'tad':cVc>]"
44,East Honolulu la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
45,East Honolulu de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
46,East Honolulu de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
47,East Honolulu de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
48,East Honolulu la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
49,East Honolulu de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
50,East Honolulu de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
51,East Honolulu en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
52,East Honolulu de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
53,East Honolulu de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
54,East Honolulu la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
55,East Honolulu como la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,East Honolulu la propia como,"[<'co':cV>, <'mo':cV>]"
57,East Honolulu la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
58,East Honolulu contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
59,East Honolulu la propia contra,"[<'con':cVc>, <'tra':ccV>]"
60,East Honolulu en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
61,East Honolulu la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
62,East Honolulu la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
63,East Honolulu la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
64,East Honolulu la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,East Honolulu de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
66,East Honolulu en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
67,East Honolulu en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
68,East Honolulu en el petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
69,East Honolulu la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
70,East Honolulu la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
71,East Honolulu de la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
72,East Honolulu las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
73,East Honolulu climático está,"[<'es':Vs>, <'tá':cV>]"
74,East Honolulu en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,East Honolulu la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
