,verse,terminacion
0,Brasília permitado en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
1,Brasília en el proyecto de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2,Brasília de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3,Brasília problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
4,Brasília modelos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
5,Brasília contribución de la propia,"[<'pro':ccV>, <'pia':cvV>]"
6,Brasília entre el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
7,Brasília carbono en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8,Brasília menos de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
9,Brasília parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10,Brasília parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11,Brasília mundial de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12,Brasília contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
13,Brasília mayor parte de la salud,"[<'sa':sV>, <'lud':cvc>]"
14,Brasília marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
15,Brasília mayor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
16,Brasília climático como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
17,Brasília como el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
18,Brasília producto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
19,Brasília el petróleo y la propia,"[<'pro':ccV>, <'pia':cvV>]"
20,Brasília marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
21,Brasília climático en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
22,Brasília está contra la compromica,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>]"
23,Brasília marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
24,Brasília parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
25,Brasília política en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
26,Brasília climática y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
27,Brasília carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
28,Brasília propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
29,Brasília contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
30,Brasília contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
31,Brasília el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
32,Brasília menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
33,Brasília la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
34,Brasília marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
35,Brasília la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
36,Brasília por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
37,Brasília el contral de la propia contra,"[<'con':cVc>, <'tra':ccV>]"
38,Brasília en el proceso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
39,Brasília la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
40,Brasília permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
41,Brasília de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
42,Brasília para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
43,Brasília contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
44,Brasília el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
45,Brasília la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
46,Brasília permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
