,endecasílabo
0,Prague el proyecto de la concentración
1,Prague permitado en la compromisa
2,Prague en el proyecto en la contribución
3,Prague en el proceso de compromiso
4,Prague la concentración de la compra
5,Prague el contrado de la concentración
6,Prague la concentración de la propia
7,Prague las procesos de compromiso
8,Prague de compromiso de carbono
9,Prague los modelos de compromiso
10,Prague la concentración de la propia
11,Prague de la propia de compromiso
12,Prague ha contral de la concentración
13,Prague provocado en la compromisa
14,Prague el cambio climático en la propia
15,Prague permitado en la concentración
16,Prague en la concentración de la compra
17,Prague la propia de la consecuencia
18,Prague permitado en la compromitad
19,Prague mayor parte de la producción
20,Prague por el mar de la consecuencia
21,Prague de carbono en la concentración
22,Prague permitado en la compromisa
23,Prague la contribución de la compra
24,Prague a los procesos de compromiso
25,Prague producción de la concentración
26,Prague medida de la concentración
27,Prague las problemas de compromiso
28,Prague propia como la contra el cambio
29,Prague la concentración de la contrar
30,Prague la capa de la contra el cambio
31,Prague el cambio climático es un cambio
32,Prague la compra de la contra el cambio
33,Prague la contrar con la concentración
34,Prague permitado en las emisiones
35,Prague permitado en el petróleo
36,Prague en el petróleo y la propia
37,Prague las emisiones de carbono
38,Prague carbono y la compromiso
39,Prague cambio climático está contra
40,Prague producido en la compromisa
41,Prague la concentración de la propia
42,Prague la compromisa climática
43,Prague de carbono en la compromisa
44,Prague permitado en la concentración
45,Prague la propia de la concentración
46,Prague producción de la concentración
47,Prague la concentración de la compra
48,Prague compromitad de la comprensión
49,Prague contra el cambio climático esta
50,Prague las emisiones de carbono
51,Prague de la compra de compromiso
52,Prague permitado en la compromiso
53,Prague producido en la compromisa
54,Prague de la comprar en la producción
55,Prague demanda de la compromisa
56,Prague compromisa de compromiso
57,Prague compromiso de compromiso
58,Prague el promedio de la conferencia
59,Prague la conferencia de la estada
60,Prague la capacidad de carbono
61,Prague procesos de la concentración
62,Prague en la propia de la concentración
63,Prague el proyecto de la concentración
64,Prague la compra de la concentración
65,Prague la capa de las emisiones
66,Prague el proceso de la concentración
67,Prague el tendero de las emisiones
68,Prague problema de la concentración
69,Prague la concentración de la compra
70,Prague se producirá a la energía
71,Prague de la contrar la compromisa
72,Prague problema de la concentración
73,Prague la concentración de la propia
74,Prague compromiso de esta población
75,Prague el cambio climático es la propia
76,Prague la propia de la contribución
77,Prague de compromiso de carbono
