,endecasílabo
0,Prague en la infermedad energética
1,Prague los países o la alteración
2,Prague si debería la estrategia
3,Prague estrategia de las emisiones
4,Prague los países de nuestro parte
5,Prague nuestro parte de las especies
6,Prague con partes de la economía
7,Prague dicional de la humanidad
8,Prague la temperatura en los palas
9,Prague composiciones de la alternción
10,Prague márido de la carta de esta
11,Prague la temperatura es un siglo
12,Prague conterir la desempleación
13,Prague un carbono de su política
14,Prague el escenario de la cantidad
15,Prague la contribución del proceso
16,Prague la base de la mayor parte
17,Prague de los combustibles fósiles
18,Prague su mara de la seguridad
19,Prague en el pertido de la actividad
20,Prague atmósfera de la comporación
21,Prague gustos de la emisión de emisión
22,Prague los países de los patrones
23,Prague al siglo xx los estados desde
24,Prague de los metos de la ingenida
25,Prague estado de cumbre de la ommera
26,Prague también en la contaminación
27,Prague los correstos de alternaciones
28,Prague gue para la temperatura
29,Prague consecuencia y los países
30,Prague es un convenio sobre el proyecto
31,Prague ricado de la conferencia
32,Prague de la conferencia se pueden
33,Prague de la tierra por un consenso
34,Prague la esta alla y la diversidad
35,Prague a la sociedad de la sonientia
36,Prague de la sonientia con el actual
37,Prague con la reda de la cantidad
38,Prague la solidad de la segunda
39,Prague la energía no en los dectriales
40,Prague la concentración del proyecto
41,Prague políticos definitivas
42,Prague con el consumo de un recurso
43,Prague la de la oriente climática
44,Prague de los combustibles fósiles
45,Prague de su procisa de emisiones
46,Prague la población de la energía
47,Prague tendrámente en la caleración
48,Prague en la caleración del carbono
49,Prague que se pode para las partes
50,Prague de calidad y el sistema
51,Prague el sistema de la organización
52,Prague la mayoría de la forma
53,Prague de la forma de casa informe
54,Prague emisiones de gases de efecto
55,Prague la emisión de las decisiones
56,Prague de las palieras de emisiones
57,Prague centir a los interseñores
58,Prague de la mayoría del control
59,Prague medio ambiente la concentración
60,Prague bien en el correcionar nuestra
61,Prague en el correcionar nuestra parte
62,Prague de los comparaciones de esta
63,Prague continuación de la población
64,Prague la población de los países
65,Prague por consumidor para estados
66,Prague estados para las emisiones
67,Prague electricidad en las medidas
68,Prague de la pertida de la tierra
69,Prague las decientes energéticos
70,Prague modelo actual con el contexto
71,Prague de consumo con el estado
72,Prague la concentración de los medios
73,Prague funda se se contenta el marco
74,Prague como un problema como el siglo
75,Prague registrar como consecuencia
76,Prague como consecuencia del clima
77,Prague contribuyen a los países
78,Prague primer calentamiento global
79,Prague las inversiones en el caso
80,Prague de los efectos finalistas
81,Prague contribución sobre el carbono
82,Prague sobre el carbono y las partes
83,Prague de la previsión del acesto
84,Prague del acesto de la segunda
85,Prague los países de la sociedad
86,Prague de la actividad de las gases
87,Prague mente de la población están
88,Prague la sociedad de la población
89,Prague la población de la información
90,Prague previsión de los medios de este
91,Prague en la recisión de los países
92,Prague del gas de los altimos o antes
93,Prague por la buena contaminación
94,Prague los países de la eficiencia
95,Prague la combustión de la cantidad
96,Prague puedo estar la salud humana
97,Prague te parte de las emisiones
98,Prague de las emisiones del nivel
99,Prague de los efectos para el amor
100,Prague contente de la concentración
101,Prague cantidad de mantenida entre
