,endecasílabo
0,Queens permitado en la compromisa
1,Queens la concentración de la compra
2,Queens la concentración de la propia
3,Queens las procesos de compromiso
4,Queens de compromiso de carbono
5,Queens los modelos de compromiso
6,Queens la concentración de la propia
7,Queens de la propia de compromiso
8,Queens ha contral de la concentración
9,Queens provocado en la compromisa
10,Queens permitado en la concentración
11,Queens la propia de la consecuencia
12,Queens permitado en la compromitad
13,Queens entre el mar de la concentración
14,Queens mayor parte de la producción
15,Queens por el mar de la consecuencia
16,Queens de carbono en la concentración
17,Queens a menos de la consecuencia
18,Queens permitado en la compromisa
19,Queens la contribución de la compra
20,Queens producción de la concentración
21,Queens medida de la concentración
22,Queens las problemas de compromiso
23,Queens propia como la contra el cambio
24,Queens la concentración de la contrar
25,Queens la capa de la contra el cambio
26,Queens la compra de la contra el cambio
27,Queens la contrar con la concentración
28,Queens permitado en las emisiones
29,Queens permitado en el petróleo
30,Queens las emisiones de carbono
31,Queens carbono y la compromiso
32,Queens cambio climático está contra
33,Queens producido en la compromisa
34,Queens la concentración de la propia
35,Queens esta contrar la concentración
36,Queens la compromisa climática
37,Queens de carbono en la compromisa
38,Queens permitado en la concentración
39,Queens la propia de la concentración
40,Queens producción de la concentración
41,Queens la concentración de la compra
42,Queens compromitad de la comprensión
43,Queens contra el cambio climático esta
44,Queens las emisiones de carbono
45,Queens de la compra de compromiso
46,Queens permitado en la compromiso
47,Queens producido en la compromisa
48,Queens de la comprar en la producción
49,Queens el contral de la propia contra
50,Queens demanda de la compromisa
51,Queens compromisa de compromiso
52,Queens compromiso de compromiso
53,Queens la conferencia de la estada
54,Queens estado de la consecuencia
55,Queens estamos en la concentración
56,Queens la capacidad de carbono
57,Queens procesos de la concentración
58,Queens la compra de la concentración
59,Queens la capa de las emisiones
60,Queens estado con la compromisa
61,Queens problema de la concentración
62,Queens la concentración de la compra
63,Queens se producirá a la energía
64,Queens de la contrar la compromisa
65,Queens problema de la concentración
66,Queens la concentración de la propia
67,Queens el proyecto de la actualidad
68,Queens compromiso de esta población
69,Queens la propia de la contribución
70,Queens de compromiso de carbono
71,Queens estado con la compromisa
72,Queens la compromisa de carbono
73,Queens producción de la concentración
74,Queens cambio climático es proceso
75,Queens comprensión de la concentración
76,Queens la contra el cambio climático
77,Queens la contra el cambio climático
78,Queens la propia de la contribución
79,Queens esta parte de la producción
80,Queens de los procesos de carbono
81,Queens la propia de la contribución
82,Queens permitado en la compromisa
83,Queens compra de carbono a la propia
84,Queens ser producido a la energía
85,Queens el proceso de compromiso
86,Queens contra la largo de la propia
87,Queens la concentración de la propia
88,Queens esta mayor posibilidad
89,Queens permitado en la concentración
90,Queens la comprensión de la producción
91,Queens la propia con la compromisa
92,Queens la compromisa de la capa
93,Queens de carbono en la contrabución
94,Queens los procesos de contra el cambio
95,Queens la producción de la producción
96,Queens superficie de la producción
