,endecasílabo
0,Ponta Delgada ### load libraries
1,Ponta Delgada de la conferencia
2,Ponta Delgada de la contribución
3,Ponta Delgada mayor política
4,Ponta Delgada y la concentración
5,Ponta Delgada de la compromiso
6,Ponta Delgada la estado de cambio
7,Ponta Delgada de la compra de esta
8,Ponta Delgada por la compromisa
9,Ponta Delgada de la conferencia
10,Ponta Delgada de la compromisa
11,Ponta Delgada contra la demanda
12,Ponta Delgada de la compromisa
13,Ponta Delgada el cambio climático
14,Ponta Delgada de la compromisa
15,Ponta Delgada contra las procesos
16,Ponta Delgada propia de la propia
17,Ponta Delgada mar se desarrolla
18,Ponta Delgada de la concentración
19,Ponta Delgada mayor producida
20,Ponta Delgada de la capacidad
21,Ponta Delgada por la concentración
22,Ponta Delgada de la estrategía
23,Ponta Delgada de la concentración
24,Ponta Delgada de la compromisa
25,Ponta Delgada de la contribución
26,Ponta Delgada de la consecuencia
27,Ponta Delgada contra la demanda
28,Ponta Delgada de la concentración
29,Ponta Delgada de la concentración
30,Ponta Delgada de la compromiso
31,Ponta Delgada parte de la salud
32,Ponta Delgada de la concentración
33,Ponta Delgada de la compromisa
34,Ponta Delgada cambio climático
35,Ponta Delgada el cambio climático
36,Ponta Delgada parte de la capa
37,Ponta Delgada de la contra el cambio
38,Ponta Delgada de la contra el cambio
39,Ponta Delgada de la concentración
40,Ponta Delgada de la compromisa
41,Ponta Delgada de la contribución
42,Ponta Delgada producir el cambio
43,Ponta Delgada el cambio climático
44,Ponta Delgada cambio climático
45,Ponta Delgada esta mayor producción
46,Ponta Delgada de la contra el cambio
47,Ponta Delgada la contra un proyecto
48,Ponta Delgada de la concentración
49,Ponta Delgada de la compromiso
50,Ponta Delgada de la concentración
51,Ponta Delgada el cambio climático
52,Ponta Delgada de la compromisa
53,Ponta Delgada el cambio climático
54,Ponta Delgada de la compromisa
55,Ponta Delgada menos de la compra
56,Ponta Delgada de la compromisa
57,Ponta Delgada de las emisiones
58,Ponta Delgada por la contra el cambio
59,Ponta Delgada de la concentración
60,Ponta Delgada de la concentración
61,Ponta Delgada el contral de la propia
62,Ponta Delgada el contrado en el cambio
63,Ponta Delgada cual con la producción
64,Ponta Delgada de la capacidad
65,Ponta Delgada de la contra el cambio
66,Ponta Delgada el cambio climático
67,Ponta Delgada el cambio climático
68,Ponta Delgada de la consecuencia
69,Ponta Delgada de las emisiones
70,Ponta Delgada carbono a la propia
71,Ponta Delgada el cambio climático
72,Ponta Delgada de las emisiones
73,Ponta Delgada de la contribución
74,Ponta Delgada el cambio climático
75,Ponta Delgada de la contribución
76,Ponta Delgada de las emisiones
77,Ponta Delgada de la concentración
78,Ponta Delgada de la concentración
79,Ponta Delgada de las emisiones
80,Ponta Delgada la compra de cambio
81,Ponta Delgada de la compromisa
82,Ponta Delgada con la compromisa
83,Ponta Delgada de la compromisa
84,Ponta Delgada a la energía para
85,Ponta Delgada de la concentración
86,Ponta Delgada de la concentración
87,Ponta Delgada de la concentración
88,Ponta Delgada de la concentración
89,Ponta Delgada de la compromisa
90,Ponta Delgada el cambio climático
91,Ponta Delgada compromiso de esta
92,Ponta Delgada el cambio climático
93,Ponta Delgada de la concentración
94,Ponta Delgada contrado en la propia
95,Ponta Delgada de la compromisa
96,Ponta Delgada de la concentración
97,Ponta Delgada de la concentración
98,Ponta Delgada de la compromisa
99,Ponta Delgada con la compromisa
100,Ponta Delgada es proceso de cambio
101,Ponta Delgada de la compromisa
102,Ponta Delgada de la consecuencia
103,Ponta Delgada de la concentración
104,Ponta Delgada de la compromisa
105,Ponta Delgada la temperatura
106,Ponta Delgada la temperatura
107,Ponta Delgada de la concentración
108,Ponta Delgada de las emisiones
109,Ponta Delgada precipitaciones
110,Ponta Delgada las contribuciones
111,Ponta Delgada la contra el problema
112,Ponta Delgada de la compromisa
113,Ponta Delgada de la compromisa
114,Ponta Delgada el mar en la producción
115,Ponta Delgada de la concentración
116,Ponta Delgada el cambio climático
117,Ponta Delgada carbono a la propia
118,Ponta Delgada de la contra el cambio
119,Ponta Delgada el cambio climático
