,endecasílabo
0,Le Port permitado en la atmósfera
1,Le Port esta mayor política
2,Le Port de carbono a la producción
3,Le Port problema de compromiso
4,Le Port modelos de compromiso
5,Le Port esta mayor producida
6,Le Port contribución de la propia
7,Le Port carbono en la concentración
8,Le Port menos de la consecuencia
9,Le Port parte de la concentración
10,Le Port parte de la concentración
11,Le Port mundial de la concentración
12,Le Port contribución de la compra
13,Le Port el problema de reducir
14,Le Port mayor parte de la salud
15,Le Port estado como la propia
16,Le Port marca de la concentración
17,Le Port mayor en la compromisa
18,Le Port climático como el cambio
19,Le Port como el cambio climático
20,Le Port producto en la compromisa
21,Le Port en la salud de la contrar
22,Le Port marco de la concentración
23,Le Port climático en la atmósfera
24,Le Port el cambio climático está
25,Le Port esta esta mayor producción
26,Le Port marca de la concentración
27,Le Port parte de la contra el cambio
28,Le Port política en la producción
29,Le Port climática y el cambio
30,Le Port al menos de la comprensión
31,Le Port carbono en la compromisa
32,Le Port propia de la concentración
33,Le Port contra el cambio climático
34,Le Port el cambio climático esta
35,Le Port estado en la concentración
36,Le Port contra el cambio climático
37,Le Port menos de la compromisa
38,Le Port la compra de compromiso
39,Le Port marco de la concentración
40,Le Port la comprar en la producción
41,Le Port por el contral de la propia
42,Le Port la contrar con la estrategia
43,Le Port permitado de la propia
44,Le Port de la propia climática
45,Le Port para el cambio climático
46,Le Port contra el cambio climático
47,Le Port estado en la consecuencia
48,Le Port la producción de la compra
49,Le Port permitado de la compra
50,Le Port parte de la compromisa
51,Le Port estado su proporciona
52,Le Port la propia de contra el cambio
53,Le Port producirá a la energía
54,Le Port en las contrabulidades
55,Le Port permitado de la propia
56,Le Port de la propia contra el cambio
57,Le Port menos de la concentración
58,Le Port permitado por la propia
59,Le Port a la contra el combustible
60,Le Port parte de la compromisa
61,Le Port e la mayor actividad
62,Le Port contra el cambio climático
63,Le Port contra el cambio climático
64,Le Port menos precipitaciones
65,Le Port permita de la producción
66,Le Port la capa de compromiso
67,Le Port en la propia compromiso
68,Le Port de contra la compromisa
69,Le Port estado sobre la propia
70,Le Port menos de la compromisa
71,Le Port por el mar en la producción
72,Le Port permita en la compromisa
73,Le Port la producción de la compra
74,Le Port contra el cambio climático
75,Le Port permitado de la estado
76,Le Port producido a la energía
77,Le Port parte de la contra el cambio
78,Le Port de contra la compromisa
79,Le Port la contrar la compromisa
80,Le Port comprensión de la producción
81,Le Port propia con la compromisa
82,Le Port permita en la compromisa
83,Le Port por el cambio climático
84,Le Port problema de la producción
85,Le Port estado en la concentración
86,Le Port parte de la compromisa
87,Le Port la propia de la comprensión
88,Le Port permitado en la producción
89,Le Port seguir en la contribución
90,Le Port la estada de compromiso
91,Le Port parte de la concentración
92,Le Port la propia como el problema
93,Le Port problema con la atmósfera
94,Le Port el contrado de carbono
95,Le Port carbono que la comprensión
96,Le Port la compromisa de deces
97,Le Port deces con la compromisa
98,Le Port se producirá en la propia
99,Le Port esta mayor contra el cambio
100,Le Port manor en la compromisa
101,Le Port estado en la compromisa
102,Le Port el mar y la contra el cambio
103,Le Port modelo de la producción
104,Le Port la energía necesaria
105,Le Port los combustibles fósiles
106,Le Port la propia como el estado
107,Le Port a la capa de la compra
108,Le Port compromiso de carbono
109,Le Port carbono y el problema
110,Le Port la energía contra el cambio
111,Le Port contribución de la compra
112,Le Port se esta mayor producida
113,Le Port compromiso de la capa
114,Le Port producto a las emisiones
115,Le Port la propia de los procesos
116,Le Port estado en la concentración
117,Le Port segundo de la producción
118,Le Port la comprensión de la propia
119,Le Port permitado en la comprensión
120,Le Port en el cambio climático
121,Le Port el cambio climático esta
122,Le Port parte de la concentración
123,Le Port parte de la compromisa
124,Le Port climático en la producción
125,Le Port parte de la compromisa
126,Le Port la producción de la compra
127,Le Port la compra de la producción
128,Le Port menos de la compromisa
129,Le Port una vez más de la contrar
130,Le Port marco de la concentración
131,Le Port menos en la concentración
132,Le Port ser estado a la producción
133,Le Port contra el cambio climático
134,Le Port los procesos de carbono
135,Le Port seguridad establecir
136,Le Port parte de la contribución
137,Le Port parte de la compromisa
138,Le Port a la propia contra el cambio
139,Le Port consecuencia de la contrar
140,Le Port la contrar la compromisa
141,Le Port la compra de la estructura
142,Le Port contra el cambio climático
143,Le Port de la compra de consumo
144,Le Port la compromisa de cambio
145,Le Port por el cambio climático
146,Le Port permitado en el promedio
147,Le Port la estado de la comprensión
148,Le Port estado se desarrollar
149,Le Port se desarrollar la estada
150,Le Port mercado de la energía
151,Le Port estado en la contribución
152,Le Port carbono en la compromisa
153,Le Port menos de la concentración
154,Le Port permitado en la producción
155,Le Port contración de la producción
156,Le Port de todo la contra el cambio
157,Le Port menos de la concentración
158,Le Port estado en la compromisa
159,Le Port contra el cambio climático
160,Le Port la comprensión de la compra
161,Le Port la producción de la compra
162,Le Port parte de la concentración
163,Le Port menos de la concentración
164,Le Port proceso de esta producción
165,Le Port proceso de compromiso
166,Le Port sin embargo se producir
167,Le Port contra el mar en la atmósfera
168,Le Port de compromiso de contra
169,Le Port contra la temperatura
170,Le Port menos de la concentración
171,Le Port carbono que los países
172,Le Port la producción de la mayor
173,Le Port problema de la producción
174,Le Port de compromiso de contra
175,Le Port menos de la contribución
176,Le Port por el cambio climático
177,Le Port climático y la propia
178,Le Port de compromiso de carbón
179,Le Port carbono en la compromisa
180,Le Port permitado de la tierra
181,Le Port emisiones de carbono
182,Le Port carbono por un problema
183,Le Port estado en la contra el cambio
184,Le Port de combustibles fósiles
185,Le Port producto en la concentración
186,Le Port proceso de compromiso
187,Le Port esta mayor producida
188,Le Port estado en la compromisa
189,Le Port contra el cambio climático
190,Le Port medida de compromiso
191,Le Port la estado de la comprensión
192,Le Port parte de la comprendencia
193,Le Port estado en la concentración
194,Le Port el mar de la contribución
195,Le Port la comprensión de la compra
196,Le Port de la compra de carbono
197,Le Port proceso de compromiso
198,Le Port estado con la atmósfera
199,Le Port estado se desarrollar
200,Le Port desarrollar el problema
201,Le Port un contrado en el contexto
202,Le Port compromiso de la contrar
203,Le Port la compromisa de cambio
204,Le Port estado en la concentración
205,Le Port estado de contra el cambio
206,Le Port el que producir el cambio
207,Le Port en la ciencia de la contrar
208,Le Port contra el cambio climático
209,Le Port el cambio climático esta
210,Le Port en la contrar los contrales
211,Le Port segundo contra la propia
212,Le Port actual de la contra el cambio
213,Le Port la propia de compromiso
214,Le Port la propia de compromiso
215,Le Port compromiso de la compra
216,Le Port de carbono en la atmósfera
217,Le Port menos en la contribución
218,Le Port menos en las emisiones
219,Le Port carbono en la compromisa
220,Le Port ento de la consecuencia
221,Le Port ser producido en la propia
222,Le Port en la propia contra el cambio
223,Le Port la energía para el cambio
224,Le Port parte de la concentración
225,Le Port el calentamiento global
226,Le Port de carbono a la producción
227,Le Port de compromiso de cambio
228,Le Port tendría en la consecuencia
229,Le Port consecuencia de la contrar
230,Le Port la contrar la concentración
231,Le Port de contra la contra el cambio
232,Le Port al contrado en la comprensión
233,Le Port e en el cambio climático
234,Le Port de la propia como contra
235,Le Port producto en la contra el cambio
236,Le Port productos de la producción
237,Le Port propio con la concentración
238,Le Port estado en la compromisa
239,Le Port de carbono de la propia
240,Le Port estado en la compromisa
241,Le Port marca de la concentración
242,Le Port producción de la producción
243,Le Port contra la compromicado
244,Le Port la producción de la compra
245,Le Port países de contra el cambio
246,Le Port se desarrollar el cambio
247,Le Port problema de compromiso
248,Le Port medida de la intersidad
249,Le Port conjunto de compromiso
250,Le Port la producción de la compra
251,Le Port estado en la concentración
252,Le Port consecuencia de la compren
253,Le Port la compren de consecuencia
254,Le Port estado de la comprensión
255,Le Port estado en la concentración
256,Le Port parte de la contribución
257,Le Port contra el cambio climático
258,Le Port compromiso de la mayor
259,Le Port a la propia contra el cambio
260,Le Port en la compromisa contra
261,Le Port secuedad de la atmósfera
262,Le Port la mayor por la producción
263,Le Port la producción de la compra
264,Le Port estado de compromiso
265,Le Port la propia en la compromisa
266,Le Port contra el cambio climático
267,Le Port estado en la conferencia
268,Le Port estados de contra el cambio
269,Le Port la demanda de la propia
270,Le Port de la propia contra el cambio
271,Le Port el cambio climático esta
272,Le Port contra el cambio climático
273,Le Port la intersidad biológica
274,Le Port la compromisa continuar
275,Le Port de la contrar la contración
276,Le Port estado se desarrollar
277,Le Port parte de la compromisa
278,Le Port estado en la concentración
279,Le Port contra el cambio climático
280,Le Port contra el cambio climático
281,Le Port en la propia de consumo
282,Le Port parte de la contra el cambio
283,Le Port permitado en el consumo
284,Le Port estado se desarrollar
285,Le Port parte de la contra el cambio
286,Le Port menos de la concentración
287,Le Port el mar de la concentración
288,Le Port amplia de la compromisa
289,Le Port de carbono y la contrar
290,Le Port estado en la compromisa
291,Le Port compromiso de la propia
292,Le Port la energía necesaria
293,Le Port carbono a la compromisa
294,Le Port ser producido en la contral
295,Le Port estado de los países
296,Le Port parte de la concentración
297,Le Port compra de la propia como
298,Le Port en el contrado en la propia
299,Le Port en la propia como el cambio
300,Le Port antes de la compromiso
301,Le Port compromisa contra el cambio
302,Le Port contra el cambio climático
303,Le Port de compromiso de un medio
304,Le Port en el contral de la propia
305,Le Port permitan para la compra
306,Le Port la compra de compromiso
307,Le Port la propia de la comprensión
308,Le Port cambio climático sobre
309,Le Port la propia de compromiso
310,Le Port estado de la producción
311,Le Port marco de la concentración
312,Le Port la temperatura mundial
313,Le Port ser producido en la propia
314,Le Port la propia con la producción
315,Le Port parte de la concentración
316,Le Port menos en la compromisa
317,Le Port propuesta en la contrabución
318,Le Port marco de la concentración
319,Le Port estado en la capacidad
320,Le Port de carbono y la propia
