,endecasílabo
0,Matola permitado en la atmósfera
1,Matola en el proyecto de la tierra
2,Matola de carbono a la producción
3,Matola problema de compromiso
4,Matola modelos de compromiso
5,Matola contribución de la propia
6,Matola entre el mar de la concentración
7,Matola carbono en la concentración
8,Matola menos de la consecuencia
9,Matola parte de la concentración
10,Matola parte de la concentración
11,Matola mundial de la concentración
12,Matola contribución de la compra
13,Matola mayor parte de la salud
14,Matola marca de la concentración
15,Matola mayor en la compromisa
16,Matola climático como el cambio
17,Matola como el cambio climático
18,Matola producto en la compromisa
19,Matola el petróleo y la propia
20,Matola marco de la concentración
21,Matola climático en la atmósfera
22,Matola está contra la compromica
23,Matola marca de la concentración
24,Matola parte de la contra el cambio
25,Matola política en la producción
26,Matola climática y el cambio
27,Matola carbono en la compromisa
28,Matola propia de la concentración
29,Matola contra el cambio climático
30,Matola contra el cambio climático
31,Matola el cambio climático sobre
32,Matola menos de la compromisa
33,Matola la compra de compromiso
34,Matola marco de la concentración
35,Matola la comprar en la producción
36,Matola por el contral de la propia
37,Matola el contral de la propia contra
38,Matola en el proceso de la propia
39,Matola la contrar con la estrategia
40,Matola permitado de la propia
41,Matola de la propia climática
42,Matola para el cambio climático
43,Matola contra el cambio climático
44,Matola el cambio climático sobre
45,Matola la producción de la compra
46,Matola permitado de la compra
47,Matola parte de la compromisa
48,Matola emisiones de contra el cambio
49,Matola la propia de contra el cambio
50,Matola producirá a la energía
51,Matola el proyecto de la actualidad
52,Matola permitado de la propia
53,Matola de la propia contra el cambio
54,Matola menos de la concentración
55,Matola permitado por la propia
56,Matola el contrado en la compromisa
57,Matola parte de la compromisa
58,Matola en la propia de la comprensión
59,Matola contra el cambio climático
60,Matola contra el cambio climático
61,Matola menos precipitaciones
62,Matola permita de la producción
63,Matola la capa de compromiso
64,Matola de contra la compromisa
65,Matola menos de la compromisa
66,Matola por el mar en la producción
67,Matola permita en la compromisa
68,Matola la producción de la compra
69,Matola contra el cambio climático
70,Matola permitado de la estado
71,Matola producido a la energía
72,Matola el proceso de compromiso
73,Matola parte de la contra el cambio
74,Matola de contra la compromisa
75,Matola la contrar la compromisa
76,Matola comprensión de la producción
77,Matola propia con la compromisa
78,Matola permita en la compromisa
79,Matola por el cambio climático
80,Matola problema de la producción
81,Matola parte de la compromisa
82,Matola la propia de la comprensión
83,Matola el mercado de la producción
84,Matola permitado en la producción
85,Matola seguir en la contribución
86,Matola la estada de compromiso
87,Matola parte de la concentración
88,Matola la propia como el problema
89,Matola problema con la atmósfera
90,Matola carbono que la comprensión
91,Matola la compromisa de deces
92,Matola deces con la compromisa
93,Matola se producirá en la propia
94,Matola en la propia de compromiso
95,Matola manor en la compromisa
96,Matola modelo de la producción
97,Matola el cambio climático sobre
98,Matola la energía necesaria
99,Matola los combustibles fósiles
100,Matola la propia como el estado
101,Matola compromiso de carbono
102,Matola carbono y el problema
103,Matola la energía contra el cambio
104,Matola contribución de la compra
105,Matola se esta mayor producida
106,Matola compromiso de la capa
107,Matola el contrado en la compromisa
108,Matola producto a las emisiones
109,Matola la propia de los procesos
110,Matola el contrado en la concentración
111,Matola segundo de la producción
112,Matola la comprensión de la propia
113,Matola a la propia de compromiso
114,Matola permitado en la comprensión
115,Matola parte de la concentración
116,Matola parte de la compromisa
117,Matola climático en la producción
118,Matola parte de la compromisa
119,Matola el proceso de la comprensión
120,Matola la producción de la compra
121,Matola la compra de la producción
122,Matola menos de la compromisa
123,Matola marco de la concentración
124,Matola menos en la concentración
125,Matola ser estado a la producción
126,Matola contra el cambio climático
127,Matola los procesos de carbono
128,Matola seguridad establecir
129,Matola parte de la contribución
130,Matola parte de la compromisa
131,Matola consecuencia de la contrar
132,Matola la contrar la compromisa
133,Matola en la producción de la capa
134,Matola en la cumbre de la actualidad
135,Matola la compra de la estructura
136,Matola contra el cambio climático
137,Matola de la compra de consumo
138,Matola la compromisa de cambio
139,Matola por el cambio climático
140,Matola permitado en el promedio
141,Matola la estado de la comprensión
142,Matola se desarrollar la estada
143,Matola mercado de la energía
144,Matola carbono en la compromisa
145,Matola menos de la concentración
146,Matola permitado en la producción
147,Matola contración de la producción
148,Matola el contral de la concentración
149,Matola de todo la contra el cambio
150,Matola menos de la concentración
151,Matola contra el cambio climático
152,Matola la comprensión de la compra
153,Matola la producción de la compra
154,Matola parte de la concentración
155,Matola menos de la concentración
156,Matola proceso de esta producción
157,Matola proceso de compromiso
158,Matola sin embargo se producir
159,Matola contra el mar en la atmósfera
160,Matola de compromiso de contra
161,Matola contra la temperatura
162,Matola menos de la concentración
163,Matola carbono que los países
164,Matola la producción de la mayor
165,Matola problema de la producción
166,Matola de compromiso de contra
167,Matola menos de la contribución
168,Matola por el cambio climático
169,Matola climático y la propia
170,Matola de compromiso de carbón
171,Matola carbono en la compromisa
172,Matola permitado de la tierra
173,Matola carbono por un problema
174,Matola de combustibles fósiles
175,Matola producto en la concentración
176,Matola proceso de compromiso
177,Matola el proyecto en la compromisa
178,Matola contra el cambio climático
179,Matola medida de compromiso
180,Matola la estado de la comprensión
181,Matola parte de la comprendencia
182,Matola la comprensión de la compra
183,Matola de la compra de carbono
184,Matola proceso de compromiso
185,Matola desarrollar el problema
186,Matola compromiso de la contrar
187,Matola la compromisa de cambio
188,Matola contra el cambio climático
189,Matola segundo contra la propia
190,Matola la propia de compromiso
191,Matola la propia de compromiso
192,Matola compromiso de la compra
193,Matola de carbono en la atmósfera
194,Matola menos en la contribución
195,Matola menos en las emisiones
196,Matola carbono en la compromisa
197,Matola ser producido en la propia
198,Matola la energía para el cambio
199,Matola a la producción de la propia
