,verse,terminacion
0,Nairobi permitado en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
1,Nairobi en el proyecto de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2,Nairobi de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3,Nairobi problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
4,Nairobi modelos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
5,Nairobi contribución de la propia,"[<'pro':ccV>, <'pia':cvV>]"
6,Nairobi entre el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
7,Nairobi carbono en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8,Nairobi menos de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
9,Nairobi parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10,Nairobi parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11,Nairobi mundial de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12,Nairobi contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
13,Nairobi mayor parte de la salud,"[<'sa':sV>, <'lud':cvc>]"
14,Nairobi marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
15,Nairobi mayor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
16,Nairobi climático como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
17,Nairobi como el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
18,Nairobi producto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
19,Nairobi el petróleo y la propia,"[<'pro':ccV>, <'pia':cvV>]"
20,Nairobi marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
21,Nairobi climático en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
22,Nairobi está contra la compromica,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>]"
23,Nairobi marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
24,Nairobi parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
25,Nairobi política en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
26,Nairobi climática y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
27,Nairobi carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
28,Nairobi propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
29,Nairobi contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
30,Nairobi contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
31,Nairobi el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
32,Nairobi menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
33,Nairobi la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
34,Nairobi marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
35,Nairobi la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
36,Nairobi por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
37,Nairobi el contral de la propia contra,"[<'con':cVc>, <'tra':ccV>]"
38,Nairobi en el proceso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
39,Nairobi la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
40,Nairobi permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
41,Nairobi de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
42,Nairobi para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
43,Nairobi contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
44,Nairobi el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
45,Nairobi la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
46,Nairobi permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
47,Nairobi parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Nairobi emisiones de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
49,Nairobi la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
50,Nairobi producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Nairobi el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
52,Nairobi permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
53,Nairobi de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
54,Nairobi menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
55,Nairobi permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Nairobi el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
57,Nairobi parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
58,Nairobi en la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
59,Nairobi contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
60,Nairobi contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
61,Nairobi menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
62,Nairobi permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
63,Nairobi la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
64,Nairobi de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Nairobi menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
66,Nairobi por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
67,Nairobi permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
68,Nairobi la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
69,Nairobi contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
70,Nairobi permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
71,Nairobi producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
72,Nairobi el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
73,Nairobi parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
74,Nairobi de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Nairobi la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
76,Nairobi comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
77,Nairobi propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
78,Nairobi permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Nairobi por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
80,Nairobi problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Nairobi parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Nairobi la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
83,Nairobi el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
84,Nairobi permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Nairobi seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
86,Nairobi la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,Nairobi parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
88,Nairobi la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
89,Nairobi problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
90,Nairobi carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
91,Nairobi la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
92,Nairobi deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Nairobi se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
94,Nairobi en la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
95,Nairobi manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,Nairobi modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Nairobi el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
98,Nairobi la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
99,Nairobi los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
100,Nairobi la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
101,Nairobi compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
102,Nairobi carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
103,Nairobi la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
104,Nairobi contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
105,Nairobi se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
106,Nairobi compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
107,Nairobi el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
108,Nairobi producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,Nairobi la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
110,Nairobi el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Nairobi segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,Nairobi la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,Nairobi a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
114,Nairobi permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
115,Nairobi parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Nairobi parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
117,Nairobi climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Nairobi parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
119,Nairobi el proceso de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Nairobi la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
121,Nairobi la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,Nairobi menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Nairobi marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
124,Nairobi menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
125,Nairobi ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Nairobi contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
127,Nairobi los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,Nairobi seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
129,Nairobi parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Nairobi parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
131,Nairobi consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
132,Nairobi la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,Nairobi en la producción de la capa,"[<'ca':cV>, <'pa':cV>]"
134,Nairobi en la cumbre de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
135,Nairobi la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
136,Nairobi contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
137,Nairobi de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
138,Nairobi la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Nairobi por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,Nairobi permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,Nairobi la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,Nairobi se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,Nairobi mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,Nairobi carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Nairobi menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Nairobi permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,Nairobi contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Nairobi el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,Nairobi de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,Nairobi menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Nairobi contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,Nairobi la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Nairobi la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,Nairobi parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Nairobi menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Nairobi proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Nairobi proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,Nairobi sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,Nairobi contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,Nairobi de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,Nairobi contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,Nairobi menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Nairobi carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Nairobi la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,Nairobi problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,Nairobi de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,Nairobi menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,Nairobi por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,Nairobi climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,Nairobi de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,Nairobi carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Nairobi permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,Nairobi carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Nairobi de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,Nairobi producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Nairobi proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Nairobi el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Nairobi contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
