,verse,terminacion
0,İzmir nte en la infermedad energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
1,İzmir de los países o la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
2,İzmir se distinte en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3,İzmir la estrategia de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
4,İzmir de los países de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
5,İzmir de nuestro parte de las especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
6,İzmir los países contigo en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
7,İzmir la deferencia de los palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
8,İzmir marcio a la presencia de la salud,"[<'sa':sV>, <'lud':cvc>]"
9,İzmir antial contonce más el peligro,"[<'pe':cV>, <'li':cv>, <'gro':ccV>]"
10,İzmir de la temperatura en los palas,"[<'pa':cV>, <'las':cVs>]"
11,İzmir los composiciones de la alternción,"[<'al':Vc>, <'ter':cVc>, <'nción':ccvVc>]"
12,İzmir e la temperatura es un siglo,"[<'si':sv>, <'glo':ccV>]"
13,İzmir desempleación de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
14,İzmir un carbono de su política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
15,İzmir de los países de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
16,İzmir el escenario de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
17,İzmir consumo en la segunda cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
18,İzmir se están de algo que no queríamos,"[<'que':cvV>, <'rí':cV>, <'a':V>, <'mos':cVs>]"
19,İzmir a la base de la mayor parte,"[<'par':cVc>, <'te':cV>]"
20,İzmir ir su mara de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
21,İzmir esta aumenta de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
22,İzmir e en el pertido de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
23,İzmir para diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
24,İzmir la atmósfera de la comporación,"[<'com':cVc>, <'po':cV>, <'ra':cV>, <'ción':cvVc>]"
25,İzmir de los países de los patrones,"[<'pa':cV>, <'tro':ccV>, <'nes':cVs>]"
26,İzmir que hay que se viere para el solo,"[<'so':sV>, <'lo':cV>]"
27,İzmir ente se desalian el especie,"[<'es':Vs>, <'pe':cV>, <'cie':cvV>]"
28,İzmir o consecuencia y los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
29,İzmir es un convenio sobre el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
30,İzmir la conferencia se pueden marcha,"[<'mar':cVc>, <'cha':ccV>]"
31,İzmir medidas permiten de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
32,İzmir nible en el carbón y al contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
33,İzmir en la esta alla y la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
34,İzmir a la sociedad de la sonientia,"[<'so':sV>, <'nien':cvVc>, <'tia':cvV>]"
35,İzmir en la solidad de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
36,İzmir libirado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
37,İzmir de la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
38,İzmir los actividades políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
39,İzmir de la sociedad de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
40,İzmir de los efectos de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
41,İzmir la temperatura medio albiente,"[<'al':Vc>, <'bien':cvVc>, <'te':cV>]"
42,İzmir ativa de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
43,İzmir de la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
44,İzmir e que se pode para las partes,"[<'par':cVc>, <'tes':cVs>]"
45,İzmir ción en la cauta de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
46,İzmir o de calidad y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
47,İzmir de la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
48,İzmir consumo de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
49,İzmir de emisiones de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
50,İzmir desarrollan casa de la mayor,"[<'ma':cV>, <'yor':cVc>]"
51,İzmir de la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
52,İzmir consideración para despector,"[<'des':cVs>, <'pec':cVc>, <'tor':cVc>]"
53,İzmir con bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
54,İzmir o de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
55,İzmir de la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
56,İzmir a por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
57,İzmir la electricidad en las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
58,İzmir decientes energéticos entre,"[<'en':Vc>, <'tre':ccV>]"
59,İzmir puede ser concentración del caso,"[<'ca':cV>, <'so':sV>]"
60,İzmir de los sueños primer disminuido,"[<'dis':cvs>, <'mi':cv>, <'nui':cvv>, <'do':cV>]"
61,İzmir mismo de la tierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
62,İzmir de la contratuira de las marcas,"[<'mar':cVc>, <'cas':cVs>]"
63,İzmir calentamiento de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
64,İzmir s registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
65,İzmir interior del clima de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
66,İzmir la información de el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
67,İzmir de la intersión de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
68,İzmir a primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
69,İzmir ente en el carbón en los estrenos,"[<'es':Vs>, <'tre':ccV>, <'nos':cVs>]"
70,İzmir compensario que están en el medio,"[<'me':cV>, <'dio':cvV>]"
71,İzmir de las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
72,İzmir de los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
