,verse,terminacion
0,İzmir e en el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
1,İzmir en la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
2,İzmir concentración de la compra de esta,"[<'es':Vs>, <'ta':cV>]"
3,İzmir el contrado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
4,İzmir la demanda de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5,İzmir en la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
6,İzmir permitado por la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
7,İzmir en la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
8,İzmir se ha contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
9,İzmir de la estratora de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
10,İzmir ser provocado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
11,İzmir la compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
12,İzmir de compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
13,İzmir la contribución de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
14,İzmir de la propia de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
15,İzmir la compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
16,İzmir de compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
17,İzmir ser entre el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
18,İzmir compromiso de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
19,İzmir la consecuencia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
20,İzmir la producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
21,İzmir esta parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
22,İzmir esta mayor parte de la salud,"[<'sa':sV>, <'lud':cvc>]"
23,İzmir la producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
24,İzmir estado como la propia como,"[<'co':cV>, <'mo':cV>]"
25,İzmir la propia como la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
26,İzmir la propia contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
27,İzmir esta marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
28,İzmir de la concentración de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
29,İzmir esta mayor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
