,endecasílabo
0,Havana permitado en la atmósfera
1,Havana en el proyecto de la tierra
2,Havana de carbono a la producción
3,Havana problema de compromiso
4,Havana modelos de compromiso
5,Havana contribución de la propia
6,Havana entre el mar de la concentración
7,Havana carbono en la concentración
8,Havana menos de la consecuencia
9,Havana parte de la concentración
10,Havana parte de la concentración
11,Havana mundial de la concentración
12,Havana contribución de la compra
13,Havana mayor parte de la salud
14,Havana marca de la concentración
15,Havana mayor en la compromisa
16,Havana climático como el cambio
17,Havana como el cambio climático
18,Havana producto en la compromisa
19,Havana el petróleo y la propia
20,Havana marco de la concentración
21,Havana climático en la atmósfera
22,Havana está contra la compromica
23,Havana marca de la concentración
24,Havana parte de la contra el cambio
25,Havana política en la producción
26,Havana climática y el cambio
27,Havana carbono en la compromisa
28,Havana propia de la concentración
29,Havana contra el cambio climático
30,Havana contra el cambio climático
31,Havana el cambio climático sobre
32,Havana menos de la compromisa
33,Havana la compra de compromiso
34,Havana marco de la concentración
35,Havana la comprar en la producción
36,Havana por el contral de la propia
37,Havana el contral de la propia contra
38,Havana en el proceso de la propia
39,Havana la contrar con la estrategia
40,Havana permitado de la propia
41,Havana de la propia climática
42,Havana para el cambio climático
43,Havana contra el cambio climático
44,Havana el cambio climático sobre
45,Havana la producción de la compra
46,Havana permitado de la compra
47,Havana parte de la compromisa
48,Havana emisiones de contra el cambio
49,Havana la propia de contra el cambio
50,Havana producirá a la energía
51,Havana el proyecto de la actualidad
52,Havana permitado de la propia
53,Havana de la propia contra el cambio
54,Havana menos de la concentración
55,Havana permitado por la propia
56,Havana el contrado en la compromisa
57,Havana parte de la compromisa
58,Havana en la propia de la comprensión
59,Havana contra el cambio climático
60,Havana contra el cambio climático
61,Havana menos precipitaciones
62,Havana permita de la producción
63,Havana la capa de compromiso
64,Havana de contra la compromisa
65,Havana menos de la compromisa
66,Havana por el mar en la producción
67,Havana permita en la compromisa
68,Havana la producción de la compra
69,Havana contra el cambio climático
70,Havana permitado de la estado
71,Havana producido a la energía
72,Havana el proceso de compromiso
73,Havana parte de la contra el cambio
74,Havana de contra la compromisa
75,Havana la contrar la compromisa
76,Havana comprensión de la producción
77,Havana propia con la compromisa
78,Havana permita en la compromisa
79,Havana por el cambio climático
80,Havana problema de la producción
81,Havana parte de la compromisa
82,Havana la propia de la comprensión
83,Havana el mercado de la producción
84,Havana permitado en la producción
85,Havana seguir en la contribución
86,Havana la estada de compromiso
87,Havana parte de la concentración
88,Havana la propia como el problema
89,Havana problema con la atmósfera
90,Havana carbono que la comprensión
91,Havana la compromisa de deces
92,Havana deces con la compromisa
93,Havana se producirá en la propia
94,Havana en la propia de compromiso
95,Havana manor en la compromisa
96,Havana modelo de la producción
97,Havana el cambio climático sobre
98,Havana la energía necesaria
99,Havana los combustibles fósiles
100,Havana la propia como el estado
101,Havana compromiso de carbono
102,Havana carbono y el problema
103,Havana la energía contra el cambio
104,Havana contribución de la compra
105,Havana se esta mayor producida
106,Havana compromiso de la capa
107,Havana el contrado en la compromisa
108,Havana producto a las emisiones
109,Havana la propia de los procesos
110,Havana el contrado en la concentración
111,Havana segundo de la producción
112,Havana la comprensión de la propia
113,Havana a la propia de compromiso
114,Havana permitado en la comprensión
115,Havana parte de la concentración
116,Havana parte de la compromisa
117,Havana climático en la producción
118,Havana parte de la compromisa
119,Havana el proceso de la comprensión
120,Havana la producción de la compra
121,Havana la compra de la producción
122,Havana menos de la compromisa
123,Havana marco de la concentración
124,Havana menos en la concentración
125,Havana ser estado a la producción
126,Havana contra el cambio climático
127,Havana los procesos de carbono
128,Havana seguridad establecir
129,Havana parte de la contribución
130,Havana parte de la compromisa
131,Havana consecuencia de la contrar
132,Havana la contrar la compromisa
133,Havana en la producción de la capa
134,Havana en la cumbre de la actualidad
135,Havana la compra de la estructura
136,Havana contra el cambio climático
137,Havana de la compra de consumo
138,Havana la compromisa de cambio
139,Havana por el cambio climático
140,Havana permitado en el promedio
141,Havana la estado de la comprensión
142,Havana se desarrollar la estada
143,Havana mercado de la energía
144,Havana carbono en la compromisa
145,Havana menos de la concentración
146,Havana permitado en la producción
147,Havana contración de la producción
148,Havana el contral de la concentración
149,Havana de todo la contra el cambio
150,Havana menos de la concentración
151,Havana contra el cambio climático
152,Havana la comprensión de la compra
153,Havana la producción de la compra
154,Havana parte de la concentración
155,Havana menos de la concentración
156,Havana proceso de esta producción
157,Havana proceso de compromiso
158,Havana sin embargo se producir
159,Havana contra el mar en la atmósfera
160,Havana de compromiso de contra
161,Havana contra la temperatura
162,Havana menos de la concentración
163,Havana carbono que los países
164,Havana la producción de la mayor
165,Havana problema de la producción
166,Havana de compromiso de contra
167,Havana menos de la contribución
168,Havana por el cambio climático
169,Havana climático y la propia
170,Havana de compromiso de carbón
171,Havana carbono en la compromisa
172,Havana permitado de la tierra
173,Havana carbono por un problema
174,Havana de combustibles fósiles
175,Havana producto en la concentración
176,Havana proceso de compromiso
177,Havana el proyecto en la compromisa
178,Havana contra el cambio climático
179,Havana medida de compromiso
180,Havana la estado de la comprensión
