,verse,terminacion
0,Dunedin permitado en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
1,Dunedin esta mayor política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
2,Dunedin de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3,Dunedin problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
4,Dunedin modelos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
5,Dunedin esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
6,Dunedin contribución de la propia,"[<'pro':ccV>, <'pia':cvV>]"
7,Dunedin carbono en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8,Dunedin menos de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
9,Dunedin parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10,Dunedin parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11,Dunedin mundial de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12,Dunedin contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
13,Dunedin el problema de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
14,Dunedin mayor parte de la salud,"[<'sa':sV>, <'lud':cvc>]"
15,Dunedin estado como la propia,"[<'pro':ccV>, <'pia':cvV>]"
16,Dunedin marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
17,Dunedin mayor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
18,Dunedin climático como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
19,Dunedin como el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
20,Dunedin producto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
21,Dunedin en la salud de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
22,Dunedin marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
23,Dunedin climático en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
24,Dunedin el cambio climático está,"[<'es':Vs>, <'tá':cV>]"
25,Dunedin esta esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
26,Dunedin marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
27,Dunedin parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
28,Dunedin política en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
29,Dunedin climática y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
30,Dunedin al menos de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
31,Dunedin carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
32,Dunedin propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
33,Dunedin contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
34,Dunedin el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
35,Dunedin estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
36,Dunedin contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
37,Dunedin menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
38,Dunedin la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
39,Dunedin marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
40,Dunedin la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
41,Dunedin por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
42,Dunedin la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
43,Dunedin permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
44,Dunedin de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
45,Dunedin para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
46,Dunedin contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
47,Dunedin estado en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
48,Dunedin la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
49,Dunedin permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
50,Dunedin parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
51,Dunedin estado su proporciona,"[<'pro':ccV>, <'por':cVc>, <'cio':cvV>, <'na':cV>]"
52,Dunedin la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
53,Dunedin producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
54,Dunedin en las contrabulidades,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'li':cv>, <'da':cV>, <'des':cVs>]"
55,Dunedin permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Dunedin de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
57,Dunedin menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
58,Dunedin permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
59,Dunedin a la contra el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
60,Dunedin parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
61,Dunedin e la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
