,endecasílabo
0,Abuja el proyecto de la concentración
1,Abuja permitado en la compromisa
2,Abuja en el proyecto en la contribución
3,Abuja en el proceso de compromiso
4,Abuja la concentración de la compra
5,Abuja el contrado de la concentración
6,Abuja la concentración de la propia
7,Abuja las procesos de compromiso
8,Abuja de compromiso de carbono
9,Abuja los modelos de compromiso
10,Abuja la concentración de la propia
11,Abuja de la propia de compromiso
12,Abuja ha contral de la concentración
13,Abuja provocado en la compromisa
14,Abuja el cambio climático en la propia
15,Abuja permitado en la concentración
16,Abuja en la concentración de la compra
17,Abuja la propia de la consecuencia
18,Abuja permitado en la compromitad
19,Abuja mayor parte de la producción
20,Abuja por el mar de la consecuencia
21,Abuja de carbono en la concentración
22,Abuja permitado en la compromisa
23,Abuja la contribución de la compra
24,Abuja a los procesos de compromiso
25,Abuja producción de la concentración
26,Abuja medida de la concentración
27,Abuja las problemas de compromiso
28,Abuja propia como la contra el cambio
29,Abuja la concentración de la contrar
30,Abuja la capa de la contra el cambio
31,Abuja el cambio climático es un cambio
32,Abuja la compra de la contra el cambio
33,Abuja la contrar con la concentración
34,Abuja permitado en las emisiones
35,Abuja permitado en el petróleo
36,Abuja en el petróleo y la propia
37,Abuja las emisiones de carbono
38,Abuja carbono y la compromiso
39,Abuja cambio climático está contra
40,Abuja producido en la compromisa
41,Abuja la concentración de la propia
42,Abuja la compromisa climática
43,Abuja de carbono en la compromisa
44,Abuja permitado en la concentración
45,Abuja la propia de la concentración
46,Abuja producción de la concentración
47,Abuja la concentración de la compra
48,Abuja compromitad de la comprensión
49,Abuja contra el cambio climático esta
50,Abuja las emisiones de carbono
51,Abuja de la compra de compromiso
52,Abuja permitado en la compromiso
53,Abuja producido en la compromisa
54,Abuja de la comprar en la producción
55,Abuja demanda de la compromisa
56,Abuja compromisa de compromiso
57,Abuja compromiso de compromiso
58,Abuja el promedio de la conferencia
59,Abuja la conferencia de la estada
60,Abuja la capacidad de carbono
61,Abuja procesos de la concentración
62,Abuja en la propia de la concentración
63,Abuja el proyecto de la concentración
64,Abuja la compra de la concentración
65,Abuja la capa de las emisiones
66,Abuja el proceso de la concentración
67,Abuja el tendero de las emisiones
68,Abuja problema de la concentración
69,Abuja la concentración de la compra
70,Abuja se producirá a la energía
71,Abuja de la contrar la compromisa
72,Abuja problema de la concentración
73,Abuja la concentración de la propia
74,Abuja compromiso de esta población
75,Abuja el cambio climático es la propia
76,Abuja la propia de la contribución
77,Abuja de compromiso de carbono
78,Abuja la compromisa de carbono
79,Abuja en el contrado en la compromisa
80,Abuja producción de la concentración
81,Abuja cambio climático es proceso
82,Abuja el cambio climático en la estado
83,Abuja comprensión de la concentración
84,Abuja la contra el cambio climático
85,Abuja la contra el cambio climático
86,Abuja la propia de la contribución
87,Abuja de los procesos de carbono
88,Abuja la propia de la contribución
89,Abuja en la compromisa de carbono
90,Abuja permitado en la compromisa
91,Abuja compra de carbono a la propia
92,Abuja ser producido a la energía
93,Abuja a la energía de compromiso
94,Abuja es un proceso de compromiso
95,Abuja contra la largo de la propia
96,Abuja la concentración de la propia
97,Abuja permitado en la concentración
98,Abuja la comprensión de la producción
99,Abuja la propia con la compromisa
100,Abuja la compromisa de la capa
101,Abuja de carbono en la contrabución
102,Abuja el estado de la concentración
103,Abuja los procesos de contra el cambio
104,Abuja la producción de la producción
105,Abuja superficie de la producción
106,Abuja de la compromisa de cambio
107,Abuja la compromisa de carbono
108,Abuja carbono de la compromisa
109,Abuja permitado en la compromisa
110,Abuja la contra el cambio climático
111,Abuja se seguir en la contribución
112,Abuja de la estada de compromiso
113,Abuja parte de la temperatura
114,Abuja producción de la capacidad
115,Abuja la propia de la consecuencia
116,Abuja permitado en la compromisa
117,Abuja la concentración de la compra
118,Abuja permitado en la compromisa
119,Abuja de carbono que la comprensión
120,Abuja de la compromisa de deces
121,Abuja de deces con la compromisa
122,Abuja energía en la propia continuar
123,Abuja concentración de la producción
124,Abuja la concentración de la contral
125,Abuja reducción de la consecuencia
126,Abuja contra el mar y la contra el cambio
127,Abuja la propia de la concentración
128,Abuja compromisa como el proceso
129,Abuja el proceso de la compromisa
130,Abuja el proceso de la concentración
131,Abuja fósiles de la contribución
132,Abuja el cambio climático es un combio
133,Abuja permitado en la compromisa
134,Abuja problema de la concentración
135,Abuja contra la cual es el sistema
136,Abuja la producción de la comprensión
137,Abuja permitado en la compromitad
138,Abuja de carbono y el problema
139,Abuja el terreno de la compromisa
140,Abuja de la compromisa de cambio
141,Abuja promedio de la capacidad
142,Abuja la contribución de la compra
143,Abuja la compra de la consecuencia
144,Abuja en la compromisa de carbono
145,Abuja de compromiso de la capa
146,Abuja problema de la concentración
147,Abuja la compromisa de carbono
148,Abuja en la compromisa de carbono
149,Abuja la salud de la concentración
150,Abuja producción de la compromisa
151,Abuja comprensión de las emisiones
152,Abuja la producción de la comprensión
153,Abuja de la comprensión de la propia
154,Abuja esta parte de la compromisa
155,Abuja producción de la consecuencia
156,Abuja la consecuencia de la compra
157,Abuja permitado en la compromisa
158,Abuja la concentración de la compra
159,Abuja producción de la contribución
160,Abuja permitado en la concentración
161,Abuja producción de la contribución
162,Abuja la compromisa de carbono
163,Abuja concentración de la comprensión
164,Abuja en el proceso de la comprensión
165,Abuja en la propia de la concentración
166,Abuja de la compra de la producción
167,Abuja secuedad de la concentración
168,Abuja por una vez más de la contrar
169,Abuja de compromiso de carbono
170,Abuja proceso de la concentración
171,Abuja la concentración de la compra
172,Abuja compromisa de complejidad
173,Abuja complejidad de la estrategia
174,Abuja permitado en la compromisa
175,Abuja la contra el cambio climático
176,Abuja producto de la concentración
177,Abuja producción de la compromisa
178,Abuja la consecuencia de la contrar
179,Abuja de la contrar la compromisa
180,Abuja se desarrollar el proceso
181,Abuja proceso de las emisiones
182,Abuja particilar la contra el cambio
183,Abuja la contra el cambio climático
184,Abuja de cambio climático sobre
185,Abuja el cambio climático establecir
186,Abuja la compromisa de carbono
187,Abuja el promedio de la concentración
188,Abuja compromiso de compromiso
189,Abuja compromisa de contra el cambio
190,Abuja compromiso de compromiso
191,Abuja promedio de la contra el cambio
192,Abuja de carbono en la compromisa
193,Abuja climática en las emisiones
194,Abuja la contración de la producción
195,Abuja compromiso de compromiso
196,Abuja compromiso de compromiso
197,Abuja a la propia de la concentración
198,Abuja la concentración de la capa
199,Abuja promedio de las emisiones
200,Abuja las emisiones de carbono
201,Abuja climática en la capacidad
202,Abuja contexto de la contribución
203,Abuja la compromiso de la compra
204,Abuja el proceso de la contribución
205,Abuja de la compromisa de contrar
206,Abuja compromisa de compromiso
207,Abuja producción de la concentración
208,Abuja compromiso en la concentración
209,Abuja las emisiones de carbono
210,Abuja de carbono que los países
211,Abuja producción de la compromisa
212,Abuja mantitud de la concentración
213,Abuja cambio climático establecir
214,Abuja establecir en la concentración
215,Abuja el aumento de las emisiones
216,Abuja de las emisiones de cambio
217,Abuja la consumo de la producción
218,Abuja los procesos de compromiso
219,Abuja producción de las emisiones
220,Abuja el proyecto de la compromisa
221,Abuja por el mar de la contribución
222,Abuja la propia de las emisiones
223,Abuja de carbono en la compromisa
224,Abuja la tierra de la compromisa
225,Abuja el periodo de la concentración
226,Abuja las emisiones de carbono
227,Abuja de carbono por un problema
228,Abuja compromisa de compromiso
229,Abuja compromiso de contra el cambio
230,Abuja compromisa de combustibles
231,Abuja compromiso de compromiso
232,Abuja problema de la compromisa
233,Abuja producción de la compromisa
234,Abuja el problema de la concentración
235,Abuja las emisiones de carbono
236,Abuja medida de la contra el cambio
237,Abuja en la propia de la compromisa
238,Abuja la contra el cambio climático
239,Abuja contexto de la concentración
240,Abuja para el mar de la compromisa
241,Abuja los cambios en la compromisa
242,Abuja en la compromisa de carbono
243,Abuja en la propia de la concentración
244,Abuja compromiso de complejidad
245,Abuja se desarrollar el problema
246,Abuja contribución de los procesos
247,Abuja los procesos de compromiso
248,Abuja producto de la concentración
249,Abuja permitado en la concentración
250,Abuja consecuencia de compromiso
251,Abuja de compromiso de la contrar
252,Abuja problema de la compromisa
253,Abuja de la compromisa de cambio
254,Abuja permita de la concentración
255,Abuja la concentración de carbono
256,Abuja de carbono de compromiso
257,Abuja la producción de los países
258,Abuja contra el cambio climático esta
259,Abuja compromiso en la compromisa
260,Abuja permitado en la concentración
261,Abuja de compromiso de la compra
262,Abuja las emisiones de carbono
263,Abuja las emisiones de consumo
264,Abuja permitado en la propia como
265,Abuja concentración de la producción
266,Abuja de carbono en la compromisa
267,Abuja se tendría en la consecuencia
268,Abuja la compromisa climática
269,Abuja la compromisa como el cambio
270,Abuja producido en la compromisa
271,Abuja la consecuencia de la contrar
272,Abuja de la contrar la concentración
273,Abuja problema de la compromisa
274,Abuja permitado de contra el cambio
275,Abuja problema de la propia como
276,Abuja la propia de la concentración
277,Abuja a la propia de la concentración
278,Abuja producido en la concentración
279,Abuja la diversidad biológica
280,Abuja biológica y los países
281,Abuja la concentración de la tierra
282,Abuja mayor contra la contra el cambio
283,Abuja la compromisa de carbono
284,Abuja mantener el mar se producir
285,Abuja permitado en la concentración
286,Abuja la compra de la contra el cambio
287,Abuja medida de la compromisa
288,Abuja compromiso de compromiso
289,Abuja compromiso de compromiso
290,Abuja medida de la concentración
291,Abuja los países de contra el cambio
292,Abuja cambio climático en el cambio
293,Abuja permitado en la compromisa
294,Abuja de la intersidad biológica
295,Abuja permitado en la consecuencia
296,Abuja medida de la compromisa
297,Abuja concentración de los procesos
298,Abuja los procesos de compromiso
299,Abuja el mar y el cambio climático
300,Abuja contra el mercado de la contrar
301,Abuja en el cambio climático sobre
302,Abuja de la compren de consecuencia
303,Abuja compromiso de compromiso
304,Abuja de compromiso de la mayor
305,Abuja la propia de la concentración
306,Abuja la diversidad biológica
307,Abuja particilar la compromisa
308,Abuja compromisa de compromiso
309,Abuja de la mayor por la producción
310,Abuja por la producción de la compra
311,Abuja permitado en la compromisa
312,Abuja contexto de la concentración
313,Abuja producción de la compromisa
314,Abuja proceso de la compromisa
315,Abuja la concentración de la compra
316,Abuja de la compra de desarrollo
317,Abuja el cambio climático en la propia
318,Abuja compromiso de consecuencia
319,Abuja proceso de la consecuencia
320,Abuja el cambio climático es de arrollo
321,Abuja las emisiones de carbono
322,Abuja producción de la concentración
323,Abuja por el mar de la contra el cambio
324,Abuja producción de la concentración
325,Abuja ha mayor en la compromisa
326,Abuja la compromisa contra el cambio
327,Abuja países de la capacidad
328,Abuja la economía necesitad
329,Abuja permitado en la compromisa
330,Abuja contración de la concentración
331,Abuja posible que la contra el cambio
332,Abuja por el mar de la concentración
333,Abuja problema de las emisiones
334,Abuja las emisiones de carbono
335,Abuja medida de la concentración
336,Abuja la concentración de la contrar
337,Abuja las emisiones de compañar
338,Abuja de compromiso de contraria
339,Abuja compromisa de compromiso
340,Abuja de compromiso de la propia
341,Abuja la estada de la esta producción
342,Abuja de carbono a la compromisa
343,Abuja la propia de la concentración
344,Abuja el cambio climático esta contra
345,Abuja en la contral de la superficie
346,Abuja la compra de la propia como
347,Abuja producción de la compromisa
348,Abuja el mercado de la concentración
349,Abuja la compromisa contra el cambio
350,Abuja el sumento de la concentración
351,Abuja permitado en la compromisa
352,Abuja compromiso de compromiso
353,Abuja consecuencia de la contración
354,Abuja la comprensión de la producción
355,Abuja en la atmósfera de la comprensión
356,Abuja de compromiso de carbono
357,Abuja de la temperatura mundial
358,Abuja comprensión de la compromisa
359,Abuja la compromisa de carbono
360,Abuja producción de la concentración
361,Abuja proceso de la concentración
362,Abuja la concentración de la estada
363,Abuja en la propia de la compromisa
364,Abuja la producción de los procesos
365,Abuja la compromisa de la propia
366,Abuja de la propia con la producción
367,Abuja la concentración de la propia
368,Abuja de contra el cambio climático
369,Abuja el contexto de la contribución
370,Abuja mayor parte de la comprención
371,Abuja mercado de la consecuencia
372,Abuja se propuesta en la contrabución
373,Abuja las procesos de compromiso
374,Abuja compromiso de compromiso
375,Abuja la compromisa de carbono
376,Abuja producción de la compromisa
377,Abuja concentración de la producción
