,endecasílabo
0,The Bronx permitado en la atmósfera
1,The Bronx esta mayor política
2,The Bronx de carbono a la producción
3,The Bronx problema de compromiso
4,The Bronx modelos de compromiso
5,The Bronx esta mayor producida
6,The Bronx contribución de la propia
7,The Bronx carbono en la concentración
8,The Bronx menos de la consecuencia
9,The Bronx parte de la concentración
10,The Bronx parte de la concentración
11,The Bronx mundial de la concentración
12,The Bronx contribución de la compra
13,The Bronx el problema de reducir
14,The Bronx mayor parte de la salud
15,The Bronx estado como la propia
16,The Bronx marca de la concentración
17,The Bronx mayor en la compromisa
18,The Bronx climático como el cambio
19,The Bronx como el cambio climático
20,The Bronx producto en la compromisa
21,The Bronx en la salud de la contrar
22,The Bronx marco de la concentración
23,The Bronx climático en la atmósfera
24,The Bronx el cambio climático está
25,The Bronx esta esta mayor producción
26,The Bronx marca de la concentración
27,The Bronx parte de la contra el cambio
28,The Bronx política en la producción
29,The Bronx climática y el cambio
30,The Bronx al menos de la comprensión
31,The Bronx carbono en la compromisa
32,The Bronx propia de la concentración
33,The Bronx contra el cambio climático
34,The Bronx el cambio climático esta
35,The Bronx estado en la concentración
36,The Bronx contra el cambio climático
37,The Bronx menos de la compromisa
38,The Bronx la compra de compromiso
39,The Bronx marco de la concentración
40,The Bronx la comprar en la producción
41,The Bronx por el contral de la propia
42,The Bronx la contrar con la estrategia
43,The Bronx permitado de la propia
44,The Bronx de la propia climática
45,The Bronx para el cambio climático
46,The Bronx contra el cambio climático
47,The Bronx estado en la consecuencia
48,The Bronx la producción de la compra
49,The Bronx permitado de la compra
50,The Bronx parte de la compromisa
51,The Bronx estado su proporciona
52,The Bronx la propia de contra el cambio
53,The Bronx producirá a la energía
54,The Bronx en las contrabulidades
55,The Bronx permitado de la propia
56,The Bronx de la propia contra el cambio
57,The Bronx menos de la concentración
58,The Bronx permitado por la propia
59,The Bronx a la contra el combustible
60,The Bronx parte de la compromisa
61,The Bronx e la mayor actividad
62,The Bronx contra el cambio climático
63,The Bronx contra el cambio climático
64,The Bronx menos precipitaciones
65,The Bronx permita de la producción
66,The Bronx la capa de compromiso
67,The Bronx en la propia compromiso
68,The Bronx de contra la compromisa
69,The Bronx estado sobre la propia
70,The Bronx menos de la compromisa
71,The Bronx por el mar en la producción
72,The Bronx permita en la compromisa
73,The Bronx la producción de la compra
74,The Bronx contra el cambio climático
75,The Bronx permitado de la estado
76,The Bronx producido a la energía
77,The Bronx parte de la contra el cambio
78,The Bronx de contra la compromisa
79,The Bronx la contrar la compromisa
80,The Bronx comprensión de la producción
81,The Bronx propia con la compromisa
82,The Bronx permita en la compromisa
83,The Bronx por el cambio climático
84,The Bronx problema de la producción
85,The Bronx estado en la concentración
86,The Bronx parte de la compromisa
87,The Bronx la propia de la comprensión
88,The Bronx permitado en la producción
89,The Bronx seguir en la contribución
90,The Bronx la estada de compromiso
91,The Bronx parte de la concentración
92,The Bronx la propia como el problema
93,The Bronx problema con la atmósfera
94,The Bronx el contrado de carbono
95,The Bronx carbono que la comprensión
96,The Bronx la compromisa de deces
97,The Bronx deces con la compromisa
98,The Bronx se producirá en la propia
99,The Bronx esta mayor contra el cambio
100,The Bronx manor en la compromisa
101,The Bronx estado en la compromisa
102,The Bronx el mar y la contra el cambio
103,The Bronx modelo de la producción
104,The Bronx la energía necesaria
105,The Bronx los combustibles fósiles
106,The Bronx la propia como el estado
107,The Bronx a la capa de la compra
108,The Bronx compromiso de carbono
109,The Bronx carbono y el problema
110,The Bronx la energía contra el cambio
111,The Bronx contribución de la compra
112,The Bronx se esta mayor producida
113,The Bronx compromiso de la capa
114,The Bronx producto a las emisiones
115,The Bronx la propia de los procesos
116,The Bronx estado en la concentración
117,The Bronx segundo de la producción
118,The Bronx la comprensión de la propia
119,The Bronx permitado en la comprensión
120,The Bronx en el cambio climático
121,The Bronx el cambio climático esta
122,The Bronx parte de la concentración
123,The Bronx parte de la compromisa
124,The Bronx climático en la producción
125,The Bronx parte de la compromisa
126,The Bronx la producción de la compra
127,The Bronx la compra de la producción
128,The Bronx menos de la compromisa
129,The Bronx una vez más de la contrar
130,The Bronx marco de la concentración
131,The Bronx menos en la concentración
132,The Bronx ser estado a la producción
133,The Bronx contra el cambio climático
134,The Bronx los procesos de carbono
135,The Bronx seguridad establecir
136,The Bronx parte de la contribución
137,The Bronx parte de la compromisa
138,The Bronx a la propia contra el cambio
139,The Bronx consecuencia de la contrar
140,The Bronx la contrar la compromisa
141,The Bronx la compra de la estructura
142,The Bronx contra el cambio climático
143,The Bronx de la compra de consumo
144,The Bronx la compromisa de cambio
145,The Bronx por el cambio climático
146,The Bronx permitado en el promedio
147,The Bronx la estado de la comprensión
148,The Bronx estado se desarrollar
149,The Bronx se desarrollar la estada
150,The Bronx mercado de la energía
151,The Bronx estado en la contribución
152,The Bronx carbono en la compromisa
153,The Bronx menos de la concentración
154,The Bronx permitado en la producción
155,The Bronx contración de la producción
156,The Bronx de todo la contra el cambio
157,The Bronx menos de la concentración
158,The Bronx estado en la compromisa
159,The Bronx contra el cambio climático
160,The Bronx la comprensión de la compra
161,The Bronx la producción de la compra
162,The Bronx parte de la concentración
163,The Bronx menos de la concentración
164,The Bronx proceso de esta producción
165,The Bronx proceso de compromiso
166,The Bronx sin embargo se producir
167,The Bronx contra el mar en la atmósfera
168,The Bronx de compromiso de contra
169,The Bronx contra la temperatura
170,The Bronx menos de la concentración
171,The Bronx carbono que los países
172,The Bronx la producción de la mayor
173,The Bronx problema de la producción
174,The Bronx de compromiso de contra
175,The Bronx menos de la contribución
176,The Bronx por el cambio climático
177,The Bronx climático y la propia
178,The Bronx de compromiso de carbón
179,The Bronx carbono en la compromisa
180,The Bronx permitado de la tierra
181,The Bronx emisiones de carbono
182,The Bronx carbono por un problema
183,The Bronx estado en la contra el cambio
184,The Bronx de combustibles fósiles
185,The Bronx producto en la concentración
186,The Bronx proceso de compromiso
187,The Bronx esta mayor producida
188,The Bronx estado en la compromisa
189,The Bronx contra el cambio climático
190,The Bronx medida de compromiso
191,The Bronx la estado de la comprensión
192,The Bronx parte de la comprendencia
