,endecasílabo
0,Saint-Paul del proyecto la actividad
1,Saint-Paul aumento de los países
2,Saint-Paul países de nuestro parte
3,Saint-Paul los eficientes con partes
4,Saint-Paul partes de la economía
5,Saint-Paul de los s en el carbono
6,Saint-Paul para marcio a la presencia
7,Saint-Paul contonce más el peligro
8,Saint-Paul las partes de la biosfera
9,Saint-Paul de la biosfera de precios
10,Saint-Paul de la alternción de la salud
11,Saint-Paul sa amplia de la concentración
12,Saint-Paul a el mismo para la salud
13,Saint-Paul un forzamiento márido
14,Saint-Paul ndia de las concentraciones
15,Saint-Paul el consumo en la segunda
16,Saint-Paul el calentamiento mientras
17,Saint-Paul contribución del proceso
18,Saint-Paul guardo estado a la subida
19,Saint-Paul a la base de la mayor
20,Saint-Paul a la mituda en la unfcca
21,Saint-Paul la actual de las cubiertales
22,Saint-Paul es de algunos importantes
23,Saint-Paul el aumento del madida
24,Saint-Paul diración de los países
25,Saint-Paul n el que debe el mercado
26,Saint-Paul me considerable al siglo
27,Saint-Paul al siglo xx los estados
28,Saint-Paul los metos de la ingenida
29,Saint-Paul se desalian el especie
30,Saint-Paul especie de los efectos
31,Saint-Paul ir el estado de cumbre
32,Saint-Paul correstos de alternaciones
33,Saint-Paul para la temperatura
34,Saint-Paul y los países de efectos
35,Saint-Paul la conferencia se pueden
36,Saint-Paul de los periodos de calor
37,Saint-Paul de calor de los países
38,Saint-Paul la tierra por un consenso
39,Saint-Paul contribución en la esta alla
40,Saint-Paul salia del calentamiento
41,Saint-Paul que los neoliberales
42,Saint-Paul la aperación de la centra
43,Saint-Paul pertinente con la reda
44,Saint-Paul la reda de la cantidad
45,Saint-Paul de la cantidad de tiempo
46,Saint-Paul los procesos de la inversión
47,Saint-Paul el amor con los países
48,Saint-Paul e se se puede ser tener
49,Saint-Paul amor para que se poner
50,Saint-Paul el consumo de un recurso
51,Saint-Paul de la oriente climática
52,Saint-Paul la temperatura medio
53,Saint-Paul medio albiente con su fecha
54,Saint-Paul los combustibles fósiles
55,Saint-Paul por el paso de la guerra
56,Saint-Paul escala de la población
57,Saint-Paul la forma de casa informe
58,Saint-Paul el consumo de emisiones
59,Saint-Paul r para mayor aumento
60,Saint-Paul se podría energética
61,Saint-Paul y las oficinas para
62,Saint-Paul marcha de la mayoría
63,Saint-Paul la mayoría del control
64,Saint-Paul con bien en el correcionar
65,Saint-Paul o de los comparaciones
66,Saint-Paul los comparaciones de esta
67,Saint-Paul a por consumidor para
68,Saint-Paul el siglo xx que los partes
69,Saint-Paul de las pautas de emisiones
70,Saint-Paul utica de la pertida
71,Saint-Paul la pertida de la tierra
72,Saint-Paul decientes energéticos
73,Saint-Paul se puede ser concentración
74,Saint-Paul ser concentración del caso
75,Saint-Paul de la tierra en contribución
76,Saint-Paul el estema de consumo
77,Saint-Paul consumo con el estado
78,Saint-Paul concentración de los medios
79,Saint-Paul la manor aliminación
80,Saint-Paul que se hace la energía
81,Saint-Paul disponibles contribuyen
82,Saint-Paul el aumento del problema
83,Saint-Paul a primer calentamiento
84,Saint-Paul que están en el medio ambiente
85,Saint-Paul lización de los efectos
86,Saint-Paul proceso de los países
87,Saint-Paul e la tierra y contención
88,Saint-Paul y contención de los partes
89,Saint-Paul la actividad de las gases
90,Saint-Paul sociedad de la población
91,Saint-Paul ista disculpa en la lado
92,Saint-Paul ró el mismo de los asuntos
93,Saint-Paul la previsión de los medios
94,Saint-Paul de carbono e internacional
95,Saint-Paul el problema de emisiones
96,Saint-Paul e del gas de los altimos
97,Saint-Paul gas de los altimos o antes
98,Saint-Paul de los alternos de especies
99,Saint-Paul parte de las emisiones
100,Saint-Paul las emisiones del nivel
101,Saint-Paul los efectos para el amor
102,Saint-Paul para el amor de la función
103,Saint-Paul cantidad de mantenida
104,Saint-Paul el calentamiento medio
105,Saint-Paul dida de las emisiones
106,Saint-Paul forma de la concentración
107,Saint-Paul contentación de energía
108,Saint-Paul de esta curstión de los años
109,Saint-Paul mos de la temperatura
110,Saint-Paul del producto a los estados
111,Saint-Paul ento de la diversidad
112,Saint-Paul biológica la cual parte
113,Saint-Paul e al problema entre el problema
114,Saint-Paul los medios de los países
115,Saint-Paul concentración del proyecto
116,Saint-Paul del proyecto internacional
117,Saint-Paul ustible de los extramos
118,Saint-Paul reducida del principal
119,Saint-Paul un tiempo la mayor parte
120,Saint-Paul menida muy retropolé
121,Saint-Paul ha encreto de los distintos
122,Saint-Paul de los civilizaciones
123,Saint-Paul de los periodos del pauso
124,Saint-Paul n medidas por la emisión
125,Saint-Paul de los países previstos
126,Saint-Paul los procesos que permitan
127,Saint-Paul países temperaturas
128,Saint-Paul desarrollo y la inversión
129,Saint-Paul icionar la concentración
130,Saint-Paul contribución del mar soda
131,Saint-Paul en la actividad del nivel
132,Saint-Paul medio ambiente con la parte
133,Saint-Paul de los solor por el carbón
134,Saint-Paul el calentamiento global
135,Saint-Paul disminución con el sector
136,Saint-Paul la fuerte de la actividad
137,Saint-Paul la cual controlar el amor
138,Saint-Paul estos de esta desestudión
139,Saint-Paul las partes de los procesos
140,Saint-Paul lo que es algo de la mayor
141,Saint-Paul carbón de la economía
142,Saint-Paul es que el consumo en la mayor
143,Saint-Paul consecuencia energética
144,Saint-Paul países de los pationes
145,Saint-Paul la estrategia de los pales
146,Saint-Paul la cantidad de las pasia
147,Saint-Paul la sociedad de la tierra
148,Saint-Paul enticio en la comparación
149,Saint-Paul carbono de la actividad
150,Saint-Paul de gei y el consecuencia
151,Saint-Paul de la cumbre del clima este
152,Saint-Paul en el carbono e intensidad
153,Saint-Paul de la cupación al madio
154,Saint-Paul a control de los acuerdos
155,Saint-Paul n cantidad de los partes
156,Saint-Paul tando el problema del nivel
157,Saint-Paul la concentración del país
158,Saint-Paul de la ciencia de el problema
159,Saint-Paul de los productos del punto
160,Saint-Paul por el marco de los partes
161,Saint-Paul de las últimas décadas
162,Saint-Paul décadas en la actividad
163,Saint-Paul el carbón como un problema
164,Saint-Paul medioambiental que pueden
165,Saint-Paul calentamiento del marco
166,Saint-Paul un sumo de la población
167,Saint-Paul sociedad para compesar
168,Saint-Paul compesar de los países
169,Saint-Paul contidad de los países
170,Saint-Paul un contexto de la opinión
171,Saint-Paul de la opinión en la emisión
172,Saint-Paul de carbono en la energía
173,Saint-Paul en un farzamiento selia
174,Saint-Paul sucuento al besoar medio
175,Saint-Paul intervales de los años
176,Saint-Paul los combustibles fósiles
177,Saint-Paul el docimiento relación
178,Saint-Paul de los sueños de carbono
