,endecasílabo
0,Warsaw permitado en la compromisa
1,Warsaw la concentración de la compra
2,Warsaw la concentración de la propia
3,Warsaw las procesos de compromiso
4,Warsaw de compromiso de carbono
5,Warsaw los modelos de compromiso
6,Warsaw la concentración de la propia
7,Warsaw de la propia de compromiso
8,Warsaw ha contral de la concentración
9,Warsaw provocado en la compromisa
10,Warsaw permitado en la concentración
11,Warsaw la propia de la consecuencia
12,Warsaw permitado en la compromitad
13,Warsaw entre el mar de la concentración
14,Warsaw mayor parte de la producción
15,Warsaw por el mar de la consecuencia
16,Warsaw de carbono en la concentración
17,Warsaw a menos de la consecuencia
18,Warsaw permitado en la compromisa
19,Warsaw la contribución de la compra
20,Warsaw producción de la concentración
21,Warsaw medida de la concentración
22,Warsaw las problemas de compromiso
23,Warsaw propia como la contra el cambio
24,Warsaw la concentración de la contrar
25,Warsaw la capa de la contra el cambio
26,Warsaw la compra de la contra el cambio
27,Warsaw la contrar con la concentración
28,Warsaw permitado en las emisiones
29,Warsaw permitado en el petróleo
30,Warsaw las emisiones de carbono
31,Warsaw carbono y la compromiso
32,Warsaw cambio climático está contra
33,Warsaw producido en la compromisa
34,Warsaw la concentración de la propia
35,Warsaw esta contrar la concentración
36,Warsaw la compromisa climática
37,Warsaw de carbono en la compromisa
38,Warsaw permitado en la concentración
39,Warsaw la propia de la concentración
40,Warsaw producción de la concentración
41,Warsaw la concentración de la compra
42,Warsaw compromitad de la comprensión
43,Warsaw contra el cambio climático esta
44,Warsaw las emisiones de carbono
45,Warsaw de la compra de compromiso
46,Warsaw permitado en la compromiso
47,Warsaw producido en la compromisa
48,Warsaw de la comprar en la producción
49,Warsaw el contral de la propia contra
50,Warsaw demanda de la compromisa
51,Warsaw compromisa de compromiso
52,Warsaw compromiso de compromiso
53,Warsaw la conferencia de la estada
54,Warsaw estado de la consecuencia
55,Warsaw estamos en la concentración
56,Warsaw la capacidad de carbono
57,Warsaw procesos de la concentración
58,Warsaw la compra de la concentración
59,Warsaw la capa de las emisiones
60,Warsaw estado con la compromisa
61,Warsaw problema de la concentración
62,Warsaw la concentración de la compra
63,Warsaw se producirá a la energía
64,Warsaw de la contrar la compromisa
65,Warsaw problema de la concentración
66,Warsaw la concentración de la propia
67,Warsaw el proyecto de la actualidad
68,Warsaw compromiso de esta población
69,Warsaw la propia de la contribución
70,Warsaw de compromiso de carbono
71,Warsaw estado con la compromisa
72,Warsaw la compromisa de carbono
73,Warsaw producción de la concentración
74,Warsaw cambio climático es proceso
75,Warsaw comprensión de la concentración
76,Warsaw la contra el cambio climático
77,Warsaw la contra el cambio climático
78,Warsaw la propia de la contribución
79,Warsaw esta parte de la producción
80,Warsaw de los procesos de carbono
81,Warsaw la propia de la contribución
82,Warsaw permitado en la compromisa
83,Warsaw compra de carbono a la propia
84,Warsaw ser producido a la energía
85,Warsaw el proceso de compromiso
86,Warsaw contra la largo de la propia
87,Warsaw la concentración de la propia
88,Warsaw esta mayor posibilidad
89,Warsaw permitado en la concentración
90,Warsaw la comprensión de la producción
91,Warsaw la propia con la compromisa
92,Warsaw la compromisa de la capa
93,Warsaw de carbono en la contrabución
94,Warsaw los procesos de contra el cambio
95,Warsaw la producción de la producción
96,Warsaw superficie de la producción
97,Warsaw el mercado de la producción
98,Warsaw de la compromisa de cambio
99,Warsaw la compromisa de carbono
100,Warsaw carbono de la compromisa
101,Warsaw permitado en la compromisa
102,Warsaw la contra el cambio climático
103,Warsaw se seguir en la contribución
104,Warsaw de la estada de compromiso
105,Warsaw parte de la temperatura
106,Warsaw producción de la capacidad
107,Warsaw estado de la concentración
108,Warsaw la propia de la consecuencia
109,Warsaw permitado en la compromisa
110,Warsaw la concentración de la compra
111,Warsaw permitado en la compromisa
112,Warsaw de carbono que la comprensión
113,Warsaw de la compromisa de deces
114,Warsaw de deces con la compromisa
115,Warsaw concentración de la producción
116,Warsaw estado de la concentración
117,Warsaw la concentración de la contral
118,Warsaw reducción de la consecuencia
119,Warsaw contra el mar y la contra el cambio
120,Warsaw la propia de la concentración
121,Warsaw compromisa como el proceso
122,Warsaw e el cambio climático sobre
123,Warsaw en los combustibles fósiles
124,Warsaw fósiles de la contribución
125,Warsaw permitado en la compromisa
126,Warsaw problema de la concentración
127,Warsaw contra la cual es el sistema
128,Warsaw la producción de la comprensión
129,Warsaw permitado en la compromitad
130,Warsaw de carbono y el problema
131,Warsaw de la compromisa de cambio
132,Warsaw promedio de la capacidad
133,Warsaw la contribución de la compra
134,Warsaw la compra de la consecuencia
135,Warsaw de compromiso de la capa
136,Warsaw problema de la concentración
137,Warsaw esta contra la compromisa
138,Warsaw la compromisa de carbono
139,Warsaw el contrado en la compromisa
140,Warsaw la salud de la concentración
141,Warsaw producción de la compromisa
142,Warsaw el contrado en la concentración
143,Warsaw comprensión de las emisiones
144,Warsaw la producción de la comprensión
145,Warsaw de la comprensión de la propia
146,Warsaw a la propia de compromiso
147,Warsaw producción de la consecuencia
148,Warsaw la consecuencia de la compra
149,Warsaw permitado en la compromisa
150,Warsaw la concentración de la compra
151,Warsaw en el cambio climático esta
152,Warsaw producción de la contribución
153,Warsaw permitado en la concentración
154,Warsaw producción de la contribución
155,Warsaw la compromisa de carbono
156,Warsaw estado de la contra el cambio
157,Warsaw concentración de la comprensión
158,Warsaw a la producción de la compra
159,Warsaw de la compra de la producción
160,Warsaw secuedad de la concentración
161,Warsaw estado de la compromisa
162,Warsaw por una vez más de la contrar
163,Warsaw de compromiso de carbono
164,Warsaw proceso de la concentración
165,Warsaw la concentración de la compra
166,Warsaw compromisa de complejidad
167,Warsaw complejidad de la estrategia
168,Warsaw permitado en la compromisa
169,Warsaw la contra el cambio climático
170,Warsaw producto de la concentración
171,Warsaw a los procesos de carbono
172,Warsaw establecir la concentración
173,Warsaw producción de la compromisa
174,Warsaw la consecuencia de la contrar
175,Warsaw de la contrar la compromisa
176,Warsaw se desarrollar el proceso
177,Warsaw proceso de las emisiones
178,Warsaw particilar la contra el cambio
179,Warsaw la contra el cambio climático
180,Warsaw de cambio climático sobre
181,Warsaw la compromisa de carbono
182,Warsaw compromiso de compromiso
183,Warsaw compromisa de contra el cambio
184,Warsaw compromiso de compromiso
185,Warsaw promedio de la contra el cambio
186,Warsaw el mercado de la energía
187,Warsaw de carbono en la compromisa
188,Warsaw climática en las emisiones
189,Warsaw la contración de la producción
190,Warsaw compromiso de compromiso
191,Warsaw compromiso de compromiso
192,Warsaw la concentración de la capa
193,Warsaw promedio de las emisiones
194,Warsaw las emisiones de carbono
195,Warsaw climática en la capacidad
196,Warsaw contexto de la contribución
197,Warsaw la compromiso de la compra
198,Warsaw de la compromisa de contrar
199,Warsaw compromisa de compromiso
200,Warsaw producción de la concentración
201,Warsaw compromiso en la concentración
202,Warsaw las emisiones de carbono
203,Warsaw de carbono que los países
204,Warsaw producción de la compromisa
205,Warsaw mantitud de la concentración
206,Warsaw cambio climático establecir
207,Warsaw de las emisiones de cambio
208,Warsaw la consumo de la producción
209,Warsaw los procesos de compromiso
210,Warsaw producción de las emisiones
211,Warsaw por el mar de la contribución
212,Warsaw estado de la contribución
213,Warsaw la propia de las emisiones
214,Warsaw de carbono en la compromisa
215,Warsaw la tierra de la compromisa
216,Warsaw las emisiones de carbono
217,Warsaw de carbono por un problema
218,Warsaw compromisa de compromiso
219,Warsaw compromiso de contra el cambio
220,Warsaw compromisa de combustibles
221,Warsaw el proceso de compromiso
222,Warsaw compromiso de compromiso
223,Warsaw problema de la compromisa
224,Warsaw producción de la compromisa
225,Warsaw las emisiones de carbono
226,Warsaw medida de la contra el cambio
227,Warsaw la contra el cambio climático
228,Warsaw contexto de la concentración
229,Warsaw para el mar de la compromisa
230,Warsaw los cambios en la compromisa
231,Warsaw estado por la contribución
232,Warsaw compromiso de complejidad
233,Warsaw a la comprensión de la compra
234,Warsaw se desarrollar el problema
235,Warsaw contribución de los procesos
236,Warsaw los procesos de compromiso
237,Warsaw producto de la concentración
238,Warsaw en un contrado en el contexto
239,Warsaw permitado en la concentración
240,Warsaw consecuencia de compromiso
241,Warsaw de compromiso de la contrar
242,Warsaw problema de la compromisa
243,Warsaw de la compromisa de cambio
244,Warsaw permita de la concentración
245,Warsaw la concentración de carbono
246,Warsaw de carbono de compromiso
247,Warsaw en el que producir el cambio
248,Warsaw la producción de los países
249,Warsaw contra el cambio climático esta
250,Warsaw compromiso en la compromisa
251,Warsaw permitado en la concentración
252,Warsaw el segundo contra la propia
253,Warsaw a la propia de compromiso
254,Warsaw de compromiso de la compra
255,Warsaw las emisiones de carbono
256,Warsaw al menos en la contribución
257,Warsaw las emisiones de consumo
258,Warsaw permitado en la propia como
259,Warsaw concentración de la producción
260,Warsaw de carbono en la compromisa
261,Warsaw en el calentamiento global
262,Warsaw esta contra la concentración
263,Warsaw se tendría en la consecuencia
264,Warsaw la compromisa climática
265,Warsaw la compromisa como el cambio
266,Warsaw producido en la compromisa
267,Warsaw la consecuencia de la contrar
268,Warsaw de la contrar la concentración
269,Warsaw problema de la compromisa
270,Warsaw e en el cambio climático esta
271,Warsaw permitado de contra el cambio
272,Warsaw problema de la propia como
273,Warsaw la propia de la concentración
274,Warsaw producido en la concentración
275,Warsaw la diversidad biológica
276,Warsaw biológica y los países
277,Warsaw la concentración de la tierra
278,Warsaw mayor contra la contra el cambio
279,Warsaw la compromisa de carbono
280,Warsaw mantener el mar se producir
281,Warsaw permitado en la concentración
282,Warsaw estados por la contra el cambio
283,Warsaw la compra de la contra el cambio
284,Warsaw medida de la compromisa
285,Warsaw compromiso de compromiso
286,Warsaw compromiso de compromiso
287,Warsaw medida de la concentración
288,Warsaw a la producción de la compra
289,Warsaw los países de contra el cambio
290,Warsaw cambio climático en el cambio
291,Warsaw permitado en la compromisa
292,Warsaw de la intersidad biológica
293,Warsaw permitado en la consecuencia
294,Warsaw medida de la compromisa
295,Warsaw el proceso de contra el cambio
296,Warsaw concentración de los procesos
297,Warsaw los procesos de compromiso
298,Warsaw el conjunto de compromiso
299,Warsaw en la producción de la compra
300,Warsaw contra el mercado de la contrar
301,Warsaw de la compren de consecuencia
302,Warsaw compromiso de compromiso
303,Warsaw de compromiso de la mayor
304,Warsaw la propia de la concentración
305,Warsaw la diversidad biológica
306,Warsaw particilar la compromisa
307,Warsaw compromisa de compromiso
308,Warsaw de la mayor por la producción
309,Warsaw por la producción de la compra
310,Warsaw permitado en la compromisa
311,Warsaw contexto de la concentración
312,Warsaw a la demanda de la propia
313,Warsaw producción de la compromisa
314,Warsaw proceso de la compromisa
315,Warsaw la concentración de la compra
316,Warsaw de la compra de desarrollo
317,Warsaw compromiso de consecuencia
318,Warsaw proceso de la consecuencia
319,Warsaw las emisiones de carbono
320,Warsaw producción de la concentración
321,Warsaw por el mar de la contra el cambio
322,Warsaw producción de la concentración
323,Warsaw ha mayor en la compromisa
324,Warsaw la compromisa contra el cambio
325,Warsaw países de la capacidad
326,Warsaw la economía necesitad
327,Warsaw estado de la contribución
328,Warsaw permitado en la compromisa
329,Warsaw contración de la concentración
330,Warsaw posible que la contra el cambio
331,Warsaw por el mar de la concentración
332,Warsaw problema de las emisiones
333,Warsaw las emisiones de carbono
334,Warsaw medida de la concentración
335,Warsaw la concentración de la contrar
336,Warsaw estado de la contra el cambio
337,Warsaw las emisiones de compañar
338,Warsaw de compromiso de contraria
339,Warsaw compromisa de compromiso
340,Warsaw de compromiso de la propia
341,Warsaw la estada de la esta producción
342,Warsaw de carbono a la compromisa
343,Warsaw la propia de la concentración
344,Warsaw en el cambio climático esta
345,Warsaw la compra de la propia como
346,Warsaw producción de la compromisa
347,Warsaw estado de la mayor parte
348,Warsaw la compromisa contra el cambio
349,Warsaw permitado en la compromisa
350,Warsaw compromiso de compromiso
351,Warsaw el cambio climático sobre
352,Warsaw consecuencia de la contración
353,Warsaw estado de la contra el cambio
354,Warsaw la comprensión de la producción
355,Warsaw de compromiso de carbono
356,Warsaw de la temperatura mundial
357,Warsaw comprensión de la compromisa
358,Warsaw la compromisa de carbono
359,Warsaw producción de la concentración
360,Warsaw proceso de la concentración
361,Warsaw la concentración de la estada
362,Warsaw la producción de los procesos
363,Warsaw la compromisa de la propia
364,Warsaw esta producción de la propia
365,Warsaw de la propia con la producción
366,Warsaw la concentración de la propia
367,Warsaw de contra el cambio climático
368,Warsaw al menos en la compromisa
369,Warsaw mayor parte de la comprención
370,Warsaw mercado de la consecuencia
371,Warsaw en el mar de la contribución
372,Warsaw se propuesta en la contrabución
373,Warsaw antersor en la compromisa
374,Warsaw las procesos de compromiso
375,Warsaw compromiso de compromiso
376,Warsaw la compromisa de carbono
377,Warsaw producción de la compromisa
378,Warsaw el sumento de la demanda
379,Warsaw concentración de la producción
