,verse,terminacion
0,Johannesburg ### load libraries,"[<'li':cv>, <'bra':ccV>, <'ries':cvVs>]"
1,Johannesburg de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
2,Johannesburg de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
3,Johannesburg mayor política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
4,Johannesburg y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5,Johannesburg de la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
6,Johannesburg la estado de cambio,"[<'cam':cVc>, <'bio':cvV>]"
7,Johannesburg en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8,Johannesburg de la compra de esta,"[<'es':Vs>, <'ta':cV>]"
9,Johannesburg por la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
10,Johannesburg de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
11,Johannesburg en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12,Johannesburg de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
13,Johannesburg el temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
14,Johannesburg contra la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
15,Johannesburg a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
16,Johannesburg de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
17,Johannesburg en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
18,Johannesburg de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
19,Johannesburg en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
20,Johannesburg contra las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
21,Johannesburg propia de la propia,"[<'pro':ccV>, <'pia':cvV>]"
22,Johannesburg mar se desarrolla,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'lla':ccV>]"
23,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
24,Johannesburg mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
25,Johannesburg de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
26,Johannesburg por la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
27,Johannesburg de la estrategía,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gí':cV>, <'a':V>]"
28,Johannesburg en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
29,Johannesburg a de la estratora,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ra':cV>]"
30,Johannesburg estado en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
31,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
32,Johannesburg de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
33,Johannesburg en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
34,Johannesburg de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
35,Johannesburg en la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
36,Johannesburg esta mayor parte,"[<'par':cVc>, <'te':cV>]"
37,Johannesburg de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
38,Johannesburg contra la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
39,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
40,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
41,Johannesburg de la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
42,Johannesburg esta mayor parte,"[<'par':cVc>, <'te':cV>]"
43,Johannesburg parte de la salud,"[<'sa':sV>, <'lud':cvc>]"
44,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
45,Johannesburg de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
46,Johannesburg esta las problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
47,Johannesburg cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
48,Johannesburg parte de la capa,"[<'ca':cV>, <'pa':cV>]"
49,Johannesburg de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
50,Johannesburg de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
51,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
52,Johannesburg de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
53,Johannesburg de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
54,Johannesburg producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
55,Johannesburg cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
56,Johannesburg esta mayor parte,"[<'par':cVc>, <'te':cV>]"
57,Johannesburg de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
58,Johannesburg esta contra el medio,"[<'me':cV>, <'dio':cvV>]"
