,endecasílabo
0,Alexandria permitado en la atmósfera
1,Alexandria en el proyecto de la tierra
2,Alexandria de carbono a la producción
3,Alexandria problema de compromiso
4,Alexandria modelos de compromiso
5,Alexandria contribución de la propia
6,Alexandria entre el mar de la concentración
7,Alexandria carbono en la concentración
8,Alexandria menos de la consecuencia
9,Alexandria parte de la concentración
10,Alexandria parte de la concentración
11,Alexandria mundial de la concentración
12,Alexandria contribución de la compra
13,Alexandria mayor parte de la salud
14,Alexandria marca de la concentración
15,Alexandria mayor en la compromisa
16,Alexandria climático como el cambio
17,Alexandria como el cambio climático
18,Alexandria producto en la compromisa
19,Alexandria el petróleo y la propia
20,Alexandria marco de la concentración
21,Alexandria climático en la atmósfera
22,Alexandria está contra la compromica
23,Alexandria marca de la concentración
24,Alexandria parte de la contra el cambio
25,Alexandria política en la producción
26,Alexandria climática y el cambio
27,Alexandria carbono en la compromisa
28,Alexandria propia de la concentración
29,Alexandria contra el cambio climático
30,Alexandria contra el cambio climático
31,Alexandria el cambio climático sobre
32,Alexandria menos de la compromisa
33,Alexandria la compra de compromiso
34,Alexandria marco de la concentración
35,Alexandria la comprar en la producción
36,Alexandria por el contral de la propia
37,Alexandria el contral de la propia contra
38,Alexandria en el proceso de la propia
39,Alexandria la contrar con la estrategia
40,Alexandria permitado de la propia
41,Alexandria de la propia climática
42,Alexandria para el cambio climático
43,Alexandria contra el cambio climático
44,Alexandria el cambio climático sobre
45,Alexandria la producción de la compra
46,Alexandria permitado de la compra
47,Alexandria parte de la compromisa
48,Alexandria emisiones de contra el cambio
49,Alexandria la propia de contra el cambio
50,Alexandria producirá a la energía
51,Alexandria el proyecto de la actualidad
52,Alexandria permitado de la propia
53,Alexandria de la propia contra el cambio
54,Alexandria menos de la concentración
55,Alexandria permitado por la propia
56,Alexandria el contrado en la compromisa
57,Alexandria parte de la compromisa
58,Alexandria en la propia de la comprensión
59,Alexandria contra el cambio climático
60,Alexandria contra el cambio climático
61,Alexandria menos precipitaciones
62,Alexandria permita de la producción
63,Alexandria la capa de compromiso
64,Alexandria de contra la compromisa
65,Alexandria menos de la compromisa
66,Alexandria por el mar en la producción
67,Alexandria permita en la compromisa
68,Alexandria la producción de la compra
69,Alexandria contra el cambio climático
70,Alexandria permitado de la estado
71,Alexandria producido a la energía
72,Alexandria el proceso de compromiso
73,Alexandria parte de la contra el cambio
74,Alexandria de contra la compromisa
75,Alexandria la contrar la compromisa
76,Alexandria comprensión de la producción
77,Alexandria propia con la compromisa
78,Alexandria permita en la compromisa
79,Alexandria por el cambio climático
80,Alexandria problema de la producción
81,Alexandria parte de la compromisa
82,Alexandria la propia de la comprensión
83,Alexandria el mercado de la producción
84,Alexandria permitado en la producción
85,Alexandria seguir en la contribución
86,Alexandria la estada de compromiso
87,Alexandria parte de la concentración
88,Alexandria la propia como el problema
89,Alexandria problema con la atmósfera
90,Alexandria carbono que la comprensión
91,Alexandria la compromisa de deces
92,Alexandria deces con la compromisa
93,Alexandria se producirá en la propia
94,Alexandria en la propia de compromiso
95,Alexandria manor en la compromisa
96,Alexandria modelo de la producción
97,Alexandria el cambio climático sobre
98,Alexandria la energía necesaria
99,Alexandria los combustibles fósiles
100,Alexandria la propia como el estado
101,Alexandria compromiso de carbono
102,Alexandria carbono y el problema
103,Alexandria la energía contra el cambio
104,Alexandria contribución de la compra
105,Alexandria se esta mayor producida
106,Alexandria compromiso de la capa
107,Alexandria el contrado en la compromisa
108,Alexandria producto a las emisiones
109,Alexandria la propia de los procesos
110,Alexandria el contrado en la concentración
111,Alexandria segundo de la producción
112,Alexandria la comprensión de la propia
113,Alexandria a la propia de compromiso
114,Alexandria permitado en la comprensión
115,Alexandria parte de la concentración
116,Alexandria parte de la compromisa
117,Alexandria climático en la producción
118,Alexandria parte de la compromisa
119,Alexandria el proceso de la comprensión
120,Alexandria la producción de la compra
121,Alexandria la compra de la producción
122,Alexandria menos de la compromisa
123,Alexandria marco de la concentración
124,Alexandria menos en la concentración
125,Alexandria ser estado a la producción
126,Alexandria contra el cambio climático
127,Alexandria los procesos de carbono
128,Alexandria seguridad establecir
129,Alexandria parte de la contribución
130,Alexandria parte de la compromisa
131,Alexandria consecuencia de la contrar
132,Alexandria la contrar la compromisa
133,Alexandria en la producción de la capa
134,Alexandria en la cumbre de la actualidad
135,Alexandria la compra de la estructura
136,Alexandria contra el cambio climático
137,Alexandria de la compra de consumo
138,Alexandria la compromisa de cambio
139,Alexandria por el cambio climático
140,Alexandria permitado en el promedio
141,Alexandria la estado de la comprensión
142,Alexandria se desarrollar la estada
143,Alexandria mercado de la energía
144,Alexandria carbono en la compromisa
145,Alexandria menos de la concentración
146,Alexandria permitado en la producción
147,Alexandria contración de la producción
148,Alexandria el contral de la concentración
149,Alexandria de todo la contra el cambio
150,Alexandria menos de la concentración
151,Alexandria contra el cambio climático
152,Alexandria la comprensión de la compra
153,Alexandria la producción de la compra
154,Alexandria parte de la concentración
155,Alexandria menos de la concentración
156,Alexandria proceso de esta producción
157,Alexandria proceso de compromiso
158,Alexandria sin embargo se producir
159,Alexandria contra el mar en la atmósfera
160,Alexandria de compromiso de contra
161,Alexandria contra la temperatura
162,Alexandria menos de la concentración
163,Alexandria carbono que los países
164,Alexandria la producción de la mayor
165,Alexandria problema de la producción
166,Alexandria de compromiso de contra
167,Alexandria menos de la contribución
168,Alexandria por el cambio climático
169,Alexandria climático y la propia
170,Alexandria de compromiso de carbón
171,Alexandria carbono en la compromisa
172,Alexandria permitado de la tierra
173,Alexandria carbono por un problema
174,Alexandria de combustibles fósiles
175,Alexandria producto en la concentración
176,Alexandria proceso de compromiso
177,Alexandria el proyecto en la compromisa
178,Alexandria contra el cambio climático
179,Alexandria medida de compromiso
180,Alexandria la estado de la comprensión
181,Alexandria parte de la comprendencia
182,Alexandria la comprensión de la compra
183,Alexandria de la compra de carbono
184,Alexandria proceso de compromiso
185,Alexandria desarrollar el problema
186,Alexandria compromiso de la contrar
187,Alexandria la compromisa de cambio
188,Alexandria contra el cambio climático
189,Alexandria segundo contra la propia
190,Alexandria la propia de compromiso
191,Alexandria la propia de compromiso
192,Alexandria compromiso de la compra
193,Alexandria de carbono en la atmósfera
194,Alexandria menos en la contribución
195,Alexandria menos en las emisiones
196,Alexandria carbono en la compromisa
197,Alexandria ser producido en la propia
198,Alexandria la energía para el cambio
199,Alexandria a la producción de la propia
200,Alexandria parte de la concentración
201,Alexandria de carbono a la producción
202,Alexandria de compromiso de cambio
203,Alexandria tendría en la consecuencia
204,Alexandria consecuencia de la contrar
205,Alexandria la contrar la concentración
206,Alexandria de contra la contra el cambio
207,Alexandria en la comprensión de la estada
208,Alexandria en el cambio climático esta
209,Alexandria de la propia como contra
210,Alexandria producto en la contra el cambio
211,Alexandria productos de la producción
212,Alexandria propio con la concentración
213,Alexandria de carbono de la propia
214,Alexandria marca de la concentración
215,Alexandria producción de la producción
216,Alexandria contra la compromicado
217,Alexandria la producción de la compra
218,Alexandria países de contra el cambio
219,Alexandria se desarrollar el cambio
220,Alexandria problema de compromiso
221,Alexandria medida de la intersidad
222,Alexandria el proceso de contra el cambio
223,Alexandria conjunto de compromiso
224,Alexandria la producción de la compra
