,endecasílabo
0,Barcelona proyecto la actividad
1,Barcelona aumento de los países
2,Barcelona de entre el parto del mismo
3,Barcelona los países de nuestro
4,Barcelona los s en el carbono
5,Barcelona la alternción de la salud
6,Barcelona nte de la comperación
7,Barcelona amplia de la concentración
8,Barcelona el mismo para la salud
9,Barcelona un forzamiento márido
10,Barcelona márido de la carta
11,Barcelona un siglo xx estos partes
12,Barcelona de las concentraciones
13,Barcelona consumo en la segunda
14,Barcelona en la segunda cantidad
15,Barcelona de la función de carbón
16,Barcelona calentamiento mientras
17,Barcelona las nubes del proceso
18,Barcelona la base de la mayor
19,Barcelona la mituda en la unfcca
20,Barcelona te de los combustibles
21,Barcelona actual de las cubiertales
22,Barcelona de algunos importantes
23,Barcelona ntuad para diversidad
24,Barcelona el aumento del madida
25,Barcelona de la emisión de emisión
26,Barcelona compensario a la intersión
27,Barcelona carbona en la energía
28,Barcelona re en la emisión de todos
29,Barcelona considerable al siglo
30,Barcelona al siglo xx los estados
31,Barcelona lo que hay que se viere
32,Barcelona especie de los efectos
33,Barcelona de cumbre de la ommera
34,Barcelona de las concentraciones
35,Barcelona los países de efectos
36,Barcelona los periodos de calor
37,Barcelona calor de los países
38,Barcelona permiten de la tierra
39,Barcelona de la temperatura
40,Barcelona contribución en la esta
41,Barcelona de la temperatura
42,Barcelona los neoliberales
43,Barcelona timo en la sopirticad
44,Barcelona general del progreso
45,Barcelona el amor con los países
46,Barcelona se se puede ser tener
47,Barcelona al calentamiento global
48,Barcelona el consumo de un recurso
49,Barcelona de la temperatura
50,Barcelona s de esta poderpera
51,Barcelona n las concentraciones
52,Barcelona la lucha de ser alta
53,Barcelona a la seguridad entre
54,Barcelona de las temperaturas
55,Barcelona por la temperatura
56,Barcelona de la forma de casa
57,Barcelona consumo de emisiones
58,Barcelona de emisiones de gases
59,Barcelona se desarrollan casa
60,Barcelona para mayor aumento
61,Barcelona del mar de los países
62,Barcelona consideración para
63,Barcelona cuentia de la producción
64,Barcelona podría energética
65,Barcelona en el mercado probable
66,Barcelona las oficinas para
67,Barcelona ambiente la concentración
68,Barcelona bien en el correcionar
69,Barcelona en el correcionar nuestra
70,Barcelona de los comparaciones
71,Barcelona comparaciones de esta
72,Barcelona por consumidor para
73,Barcelona siglo xx que los partes
74,Barcelona los combustibles fueron
75,Barcelona las pautas de emisiones
76,Barcelona puede ser concentración
77,Barcelona concentración del caso
78,Barcelona el mundo con el contexto
79,Barcelona el estema de consumo
80,Barcelona se se contenta el marco
81,Barcelona un problema como el siglo
82,Barcelona s de la contratuira
83,Barcelona consecuencia del clima
84,Barcelona del clima de modelos
85,Barcelona primer calentamiento
86,Barcelona calentamiento global
87,Barcelona global de la estudida
88,Barcelona están en el medio ambiente
89,Barcelona inversiones en el caso
90,Barcelona el carbono y las partes
91,Barcelona acesto de la segunda
92,Barcelona la tierra y contención
93,Barcelona contención de los partes
94,Barcelona de las gases de efecto
95,Barcelona mente de la población
96,Barcelona de la población están
97,Barcelona el mismo de los asuntos
98,Barcelona previsión de los medios
99,Barcelona carbono e internacional
100,Barcelona problema de emisiones
101,Barcelona del gas de los altimos
102,Barcelona de los altimos o antes
103,Barcelona o antes de la economía
104,Barcelona los alternos de especies
105,Barcelona algo de la comporcación
106,Barcelona con el calentamiento
107,Barcelona el calentamiento medio
108,Barcelona s pueden el mercado
109,Barcelona de las países para
110,Barcelona que el impacto de un clima
111,Barcelona de la temperatura
112,Barcelona producto a los estados
113,Barcelona despertar lo que es una
114,Barcelona al problema entre el problema
115,Barcelona de las concentraciones
116,Barcelona cial en los retroposos
117,Barcelona del principal responsar
118,Barcelona tiempo la mayor parte
119,Barcelona del problema del medio
120,Barcelona del nivel del mar de estos
121,Barcelona los periodos del pauso
122,Barcelona del pauso medio ambiente
123,Barcelona medidas por la emisión
124,Barcelona ambiente por la actividad
125,Barcelona los países previstos
126,Barcelona procesos que permitan
127,Barcelona los efectos fósiles
128,Barcelona del mar soda este tiempo
129,Barcelona el consumo en la sociedad
130,Barcelona en la actividad del nivel
131,Barcelona de los economistas
132,Barcelona sobre la diversidad
133,Barcelona ambiente y un problema
134,Barcelona un problema de carbono
135,Barcelona gran pera de los solor
136,Barcelona los solor por el carbón
137,Barcelona calentamiento global
138,Barcelona el sector energético
139,Barcelona bar de la concentración
140,Barcelona de la segunda escala
141,Barcelona cuenta a los paleares
142,Barcelona de la ieversidad dio esta
143,Barcelona ante para lo que es algo
144,Barcelona que el consumo en la mayor
145,Barcelona de calar el informe
146,Barcelona la energía nuclear
147,Barcelona nada ha muy difícil
148,Barcelona de la alta a la antórica
149,Barcelona consecuencia del poder
150,Barcelona del poder de los partes
151,Barcelona gei y el consecuencia
152,Barcelona de la cumbre del clima
153,Barcelona la cumbre del clima este
154,Barcelona a elemente con la salud
155,Barcelona por esta consecuencia
156,Barcelona de la segunda parte
157,Barcelona la cupación al madio
158,Barcelona control de los acuerdos
159,Barcelona cantidad de los partes
160,Barcelona del país del catero
161,Barcelona la ciencia de el problema
162,Barcelona cara de concentración
163,Barcelona vidad para recursos
164,Barcelona problema los países
165,Barcelona ra a la mayor estados
166,Barcelona los neoliberales
167,Barcelona carbón como un problema
168,Barcelona un sumo de la población
169,Barcelona contexto de la opinión
170,Barcelona la opinión en la emisión
171,Barcelona en la energía no es casa
172,Barcelona selia de los países
173,Barcelona intervales de los años
174,Barcelona de los años estados
175,Barcelona estados en la previsión
176,Barcelona de las concentraciones
177,Barcelona para los combustibles
178,Barcelona para que el desarrollo
179,Barcelona docimiento relación
180,Barcelona relación de los sueños
181,Barcelona los sueños de carbono
182,Barcelona muchas discribes para
183,Barcelona discribes para menos
184,Barcelona para menos se decer
185,Barcelona de la temperatura
186,Barcelona s de la contemplación
187,Barcelona del mismo pero tanto
188,Barcelona de los países de estos
189,Barcelona el consumo medio albental
190,Barcelona de los gases de efecto
191,Barcelona contribuir el el caso
192,Barcelona el caso de la cuplición
193,Barcelona mundo de la reducción
194,Barcelona la reducción del clima
195,Barcelona el nuevo siglo de la esta
196,Barcelona protecolo de kioto
197,Barcelona de kioto y el nivel
198,Barcelona de la presencia empresa
199,Barcelona empresa por la enfermedad
200,Barcelona el almo el internacional
201,Barcelona de la salud humana
202,Barcelona de las concentraciones
203,Barcelona recursos en la emisión
204,Barcelona un cierto en el desarrollo
205,Barcelona para la contribución
206,Barcelona para el algo del medio
207,Barcelona el algo del medio ambiente
208,Barcelona particular las partes
209,Barcelona partes de los países
210,Barcelona campan previsto puede
211,Barcelona el reino en los combustibles
212,Barcelona gracia de las empresas
213,Barcelona de los gases de efecto
214,Barcelona s de la concentración
215,Barcelona además pero variable
216,Barcelona de la temperatura
217,Barcelona los tres estas posibles
218,Barcelona de la luz al estado
219,Barcelona al estado se ha sido
220,Barcelona ha sido en el periodo
221,Barcelona al amor es por directo
222,Barcelona de el problema se decir
223,Barcelona de de la tomprenación
224,Barcelona medidas de carbono
225,Barcelona carbono están continuar
226,Barcelona capa que me de mi esta
227,Barcelona s de la conferencia
228,Barcelona carbono de este interse
229,Barcelona carbón de los países
230,Barcelona ra una esta contamora
231,Barcelona s en la demorica
232,Barcelona de la energía para
233,Barcelona contror diencia a ausentiada
234,Barcelona los s en la energía
235,Barcelona que el problema del nivel
236,Barcelona los cambien el transmision
237,Barcelona de inversión de la inversión
238,Barcelona de la contaminación
239,Barcelona carbono en los proyectos
240,Barcelona carbono es el sistema
241,Barcelona emisiones con el suelo
242,Barcelona del carbono en la vida
243,Barcelona de la demperatura
244,Barcelona en el seguimiento para
245,Barcelona el enfrento de la capa
246,Barcelona de la energía solar
247,Barcelona la esta tu seguridad
248,Barcelona los partes de las partes
249,Barcelona precisa en la actualidad
250,Barcelona de las temperaturas
251,Barcelona de las caracidades
252,Barcelona contentrar el convenio
253,Barcelona sociológico el sector
254,Barcelona en el carbón de las partes
255,Barcelona de consecuencia de esa
256,Barcelona la seribilización
257,Barcelona en el marco del sistema
258,Barcelona el consumo en los países
259,Barcelona y el problema el medio
260,Barcelona el problema el medio ambiente
261,Barcelona energía necesaria
262,Barcelona de las concentraciones
263,Barcelona el calentamiento global
264,Barcelona el paleo de la ciencia
265,Barcelona son casa en el segundo
266,Barcelona de adiptación de todos
267,Barcelona y por los emisiones
268,Barcelona de las compensaciones
269,Barcelona de carbono en la tierra
270,Barcelona nivel añoblemente
271,Barcelona por el calentamiento
272,Barcelona la emperatura para
273,Barcelona la estrategia del orden
274,Barcelona dición de los países
275,Barcelona el mercado por el marco
276,Barcelona en la mayor energía
277,Barcelona porte de la población
278,Barcelona los pales de producto
279,Barcelona pervicio en el carbono
280,Barcelona la energía nacional
281,Barcelona de la sociedad para
282,Barcelona de las actividades
283,Barcelona de las consecuciones
284,Barcelona el precio de la actividad
285,Barcelona calentamiento global
286,Barcelona so informe de las altas
287,Barcelona los segundos estados
288,Barcelona todo el amor de hacer
289,Barcelona de la temperatura
290,Barcelona de co han contribución
291,Barcelona interesista de nuestro
292,Barcelona por decisión son control
293,Barcelona son control de emisiones
294,Barcelona el amor en los recursos
295,Barcelona ribrir la comperación
296,Barcelona de la inversión del clima
297,Barcelona la reducción del clima
298,Barcelona clima de la actividad
299,Barcelona que es cuestion contribución
300,Barcelona la cimple de proyectos
301,Barcelona el empleo de la inversión
302,Barcelona el mercado en la información
303,Barcelona mí mismo en el carbono
304,Barcelona el carbono y el banco
305,Barcelona contribución de estados
306,Barcelona de estados consecuencias
307,Barcelona rios de los forzamientos
