,verse,terminacion
0,Nizhniy Novgorod ### load libraries,"[<'li':cv>, <'bra':ccV>, <'ries':cvVs>]"
1,Nizhniy Novgorod de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
2,Nizhniy Novgorod de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
3,Nizhniy Novgorod mayor política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
4,Nizhniy Novgorod y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5,Nizhniy Novgorod de la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
6,Nizhniy Novgorod la estado de cambio,"[<'cam':cVc>, <'bio':cvV>]"
7,Nizhniy Novgorod en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8,Nizhniy Novgorod de la compra de esta,"[<'es':Vs>, <'ta':cV>]"
9,Nizhniy Novgorod por la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
10,Nizhniy Novgorod de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
11,Nizhniy Novgorod en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12,Nizhniy Novgorod de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
13,Nizhniy Novgorod el temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
14,Nizhniy Novgorod contra la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
15,Nizhniy Novgorod a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
16,Nizhniy Novgorod de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
17,Nizhniy Novgorod en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
18,Nizhniy Novgorod de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
19,Nizhniy Novgorod en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
20,Nizhniy Novgorod contra las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
21,Nizhniy Novgorod propia de la propia,"[<'pro':ccV>, <'pia':cvV>]"
22,Nizhniy Novgorod mar se desarrolla,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'lla':ccV>]"
23,Nizhniy Novgorod de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
24,Nizhniy Novgorod mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
25,Nizhniy Novgorod de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
26,Nizhniy Novgorod por la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
27,Nizhniy Novgorod de la estrategía,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gí':cV>, <'a':V>]"
28,Nizhniy Novgorod en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
29,Nizhniy Novgorod a de la estratora,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ra':cV>]"
30,Nizhniy Novgorod estado en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
31,Nizhniy Novgorod de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
32,Nizhniy Novgorod de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
33,Nizhniy Novgorod en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
34,Nizhniy Novgorod de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
35,Nizhniy Novgorod en la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
36,Nizhniy Novgorod esta mayor parte,"[<'par':cVc>, <'te':cV>]"
37,Nizhniy Novgorod de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
38,Nizhniy Novgorod contra la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
39,Nizhniy Novgorod de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
40,Nizhniy Novgorod de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
41,Nizhniy Novgorod de la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
42,Nizhniy Novgorod esta mayor parte,"[<'par':cVc>, <'te':cV>]"
43,Nizhniy Novgorod parte de la salud,"[<'sa':sV>, <'lud':cvc>]"
44,Nizhniy Novgorod de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
45,Nizhniy Novgorod de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
46,Nizhniy Novgorod esta las problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
47,Nizhniy Novgorod cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
48,Nizhniy Novgorod parte de la capa,"[<'ca':cV>, <'pa':cV>]"
49,Nizhniy Novgorod de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
50,Nizhniy Novgorod de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
51,Nizhniy Novgorod de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
52,Nizhniy Novgorod de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
53,Nizhniy Novgorod de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
54,Nizhniy Novgorod producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
55,Nizhniy Novgorod cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
56,Nizhniy Novgorod esta mayor parte,"[<'par':cVc>, <'te':cV>]"
57,Nizhniy Novgorod de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
58,Nizhniy Novgorod esta contra el medio,"[<'me':cV>, <'dio':cvV>]"
59,Nizhniy Novgorod la contra un proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
60,Nizhniy Novgorod de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
61,Nizhniy Novgorod de la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
62,Nizhniy Novgorod e la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
