,endecasílabo
0,Antsiranana ### load libraries
1,Antsiranana de la conferencia
2,Antsiranana de la contribución
3,Antsiranana mayor política
4,Antsiranana y la concentración
5,Antsiranana de la compromiso
6,Antsiranana la estado de cambio
7,Antsiranana de la compra de esta
8,Antsiranana por la compromisa
9,Antsiranana de la conferencia
10,Antsiranana de la compromisa
11,Antsiranana contra la demanda
12,Antsiranana de la compromisa
13,Antsiranana el cambio climático
14,Antsiranana de la compromisa
15,Antsiranana contra las procesos
16,Antsiranana propia de la propia
17,Antsiranana mar se desarrolla
18,Antsiranana de la concentración
19,Antsiranana mayor producida
20,Antsiranana de la capacidad
21,Antsiranana por la concentración
22,Antsiranana de la estrategía
23,Antsiranana de la concentración
24,Antsiranana de la compromisa
25,Antsiranana de la contribución
26,Antsiranana de la consecuencia
27,Antsiranana contra la demanda
28,Antsiranana de la concentración
29,Antsiranana de la concentración
30,Antsiranana de la compromiso
31,Antsiranana parte de la salud
32,Antsiranana de la concentración
33,Antsiranana de la compromisa
34,Antsiranana cambio climático
35,Antsiranana el cambio climático
36,Antsiranana parte de la capa
37,Antsiranana de la contra el cambio
38,Antsiranana de la contra el cambio
39,Antsiranana de la concentración
40,Antsiranana de la compromisa
41,Antsiranana de la contribución
42,Antsiranana producir el cambio
43,Antsiranana el cambio climático
44,Antsiranana cambio climático
45,Antsiranana esta mayor producción
46,Antsiranana de la contra el cambio
47,Antsiranana la contra un proyecto
48,Antsiranana de la concentración
49,Antsiranana de la compromiso
50,Antsiranana de la concentración
51,Antsiranana el cambio climático
52,Antsiranana de la compromisa
53,Antsiranana el cambio climático
54,Antsiranana de la compromisa
55,Antsiranana menos de la compra
56,Antsiranana de la compromisa
57,Antsiranana de las emisiones
58,Antsiranana por la contra el cambio
59,Antsiranana de la concentración
60,Antsiranana de la concentración
61,Antsiranana el contral de la propia
62,Antsiranana el contrado en el cambio
63,Antsiranana cual con la producción
64,Antsiranana de la capacidad
65,Antsiranana de la contra el cambio
66,Antsiranana el cambio climático
67,Antsiranana el cambio climático
68,Antsiranana de la consecuencia
69,Antsiranana de las emisiones
70,Antsiranana carbono a la propia
71,Antsiranana el cambio climático
72,Antsiranana de las emisiones
73,Antsiranana de la contribución
74,Antsiranana el cambio climático
75,Antsiranana de la contribución
76,Antsiranana de las emisiones
77,Antsiranana de la concentración
78,Antsiranana de la concentración
79,Antsiranana de las emisiones
80,Antsiranana la compra de cambio
81,Antsiranana de la compromisa
82,Antsiranana con la compromisa
83,Antsiranana de la compromisa
84,Antsiranana a la energía para
85,Antsiranana de la concentración
86,Antsiranana de la concentración
87,Antsiranana de la concentración
88,Antsiranana de la concentración
89,Antsiranana de la compromisa
90,Antsiranana el cambio climático
91,Antsiranana compromiso de esta
92,Antsiranana el cambio climático
93,Antsiranana de la concentración
94,Antsiranana contrado en la propia
95,Antsiranana de la compromisa
96,Antsiranana de la concentración
97,Antsiranana de la concentración
98,Antsiranana de la compromisa
99,Antsiranana con la compromisa
100,Antsiranana es proceso de cambio
101,Antsiranana de la compromisa
102,Antsiranana de la consecuencia
103,Antsiranana de la concentración
104,Antsiranana de la compromisa
105,Antsiranana la temperatura
106,Antsiranana la temperatura
107,Antsiranana de la concentración
108,Antsiranana de las emisiones
109,Antsiranana precipitaciones
110,Antsiranana las contribuciones
111,Antsiranana la contra el problema
112,Antsiranana de la compromisa
113,Antsiranana de la compromisa
114,Antsiranana el mar en la producción
115,Antsiranana de la concentración
116,Antsiranana el cambio climático
117,Antsiranana carbono a la propia
118,Antsiranana de la contra el cambio
119,Antsiranana el cambio climático
120,Antsiranana de la concentración
121,Antsiranana largo de la propia
122,Antsiranana de la concentración
123,Antsiranana el cambio climático
124,Antsiranana de las emisiones
125,Antsiranana de las emisiones
126,Antsiranana de la compromisa
127,Antsiranana de la concentración
128,Antsiranana de la compromisa
129,Antsiranana el cambio climático
130,Antsiranana y la concentración
131,Antsiranana de la compromisa
132,Antsiranana de la compromisa
133,Antsiranana de la compromisa
134,Antsiranana de la contribución
135,Antsiranana de la concentración
136,Antsiranana de la concentración
137,Antsiranana de la compromisa
138,Antsiranana de la concentración
139,Antsiranana de la concentración
140,Antsiranana de la compromisa
141,Antsiranana de la concentración
142,Antsiranana de la compromisa
143,Antsiranana de la concentración
144,Antsiranana de la compromisa
145,Antsiranana de la contra el cambio
146,Antsiranana de la contra el cambio
147,Antsiranana de la compromisa
148,Antsiranana de la compromisa
149,Antsiranana energía en la propia
150,Antsiranana mayor contra el cambio
151,Antsiranana de la concentración
152,Antsiranana de la compromisa
153,Antsiranana de la contra el cambio
154,Antsiranana el cambio climático
155,Antsiranana de la contribución
156,Antsiranana de las emisiones
157,Antsiranana de la contribución
158,Antsiranana de la concentración
159,Antsiranana de la capacidad
160,Antsiranana de la concentración
161,Antsiranana de la concentración
162,Antsiranana de la compromisa
163,Antsiranana mar de contra el cambio
164,Antsiranana de la concentración
165,Antsiranana de la conferencia
166,Antsiranana de las emisiones
167,Antsiranana de la consecuencia
168,Antsiranana la temperatura
169,Antsiranana de la compromisa
170,Antsiranana de la contribución
171,Antsiranana de la concentración
172,Antsiranana de la concentración
173,Antsiranana la compra de cambio
174,Antsiranana el cambio climático
175,Antsiranana de la concentración
176,Antsiranana de la concentración
177,Antsiranana de la compromisa
178,Antsiranana de la contra el cambio
179,Antsiranana de la compromisa
180,Antsiranana de la compromisa
181,Antsiranana de las emisiones
182,Antsiranana de la compromisa
183,Antsiranana de la contra el cambio
184,Antsiranana el cambio climático
185,Antsiranana de la compromisa
186,Antsiranana de la compromisa
187,Antsiranana el cambio climático
188,Antsiranana en el antercimiento
189,Antsiranana marco de la propia
190,Antsiranana de la compromisa
191,Antsiranana de la concentración
192,Antsiranana de la compromisa
193,Antsiranana vez más de la contrar
194,Antsiranana de la concentración
195,Antsiranana de la economía
196,Antsiranana de la capacidad
197,Antsiranana de la concentración
198,Antsiranana de la compromisa
199,Antsiranana de la consecuencia
200,Antsiranana la energía media
201,Antsiranana estado a la producción
202,Antsiranana de la concentración
203,Antsiranana el cambio climático
204,Antsiranana de la concentración
205,Antsiranana de la compromisa
206,Antsiranana de la contribución
207,Antsiranana de la concentración
208,Antsiranana de la compromisa
209,Antsiranana que se desarrollar
210,Antsiranana de la compromisa
211,Antsiranana el cambio climático
212,Antsiranana establecir el cambio
213,Antsiranana de la compromisa
214,Antsiranana de la contra el cambio
215,Antsiranana contra la producción
216,Antsiranana de la concentración
217,Antsiranana de la compromisa
218,Antsiranana el cambio climático
219,Antsiranana el cambio climático
220,Antsiranana de la concentración
221,Antsiranana de la concentración
222,Antsiranana de la concentración
223,Antsiranana de las emisiones
224,Antsiranana el cambio climático
225,Antsiranana de las emisiones
226,Antsiranana la temperatura
227,Antsiranana de la concentración
228,Antsiranana contra la producción
229,Antsiranana de la concentración
230,Antsiranana de la concentración
231,Antsiranana por la concentración
232,Antsiranana de las emisiones
233,Antsiranana de la contra el cambio
234,Antsiranana por la compromisa
235,Antsiranana de la conferencia
236,Antsiranana de la concentración
237,Antsiranana de la concentración
238,Antsiranana de la capacidad
239,Antsiranana embargo se producir
240,Antsiranana ra la concentración
241,Antsiranana de la compromisa
242,Antsiranana el mar en la atmósfera
243,Antsiranana cambio climático
244,Antsiranana y la concentración
245,Antsiranana la temperatura
246,Antsiranana de la consecuencia
247,Antsiranana de la concentración
248,Antsiranana de la compromisa
249,Antsiranana de la concentración
250,Antsiranana cambio climático
251,Antsiranana se esta contra el cambio
252,Antsiranana de la concentración
253,Antsiranana de la concentración
254,Antsiranana todo la producción
255,Antsiranana de las emisiones
256,Antsiranana el cambio climático
257,Antsiranana el cambio climático
258,Antsiranana de la compromisa
259,Antsiranana capa de la contrar
260,Antsiranana el cambio climático
261,Antsiranana de la contribución
262,Antsiranana de la compromisa
263,Antsiranana el cambio climático
264,Antsiranana de la contribución
265,Antsiranana de la compromisa
266,Antsiranana de la concentración
267,Antsiranana de la concentración
268,Antsiranana de la compromiso
269,Antsiranana de la concentración
270,Antsiranana de la compromisa
271,Antsiranana de la contribución
272,Antsiranana de las emisiones
273,Antsiranana de la compromisa
274,Antsiranana mayor producida
275,Antsiranana de la concentración
276,Antsiranana de la compromisa
277,Antsiranana de las emisiones
278,Antsiranana de la contra el cambio
279,Antsiranana por la comprejidad
280,Antsiranana de la concentración
281,Antsiranana la energía contra
282,Antsiranana de la concentración
283,Antsiranana por la contribución
284,Antsiranana de la compromisa
285,Antsiranana de la comprendencia
286,Antsiranana de la compromisa
287,Antsiranana por la concentración
288,Antsiranana por el superficie
289,Antsiranana de la conferencia
290,Antsiranana de la concentración
291,Antsiranana de la compromisa
292,Antsiranana de la compromisa
293,Antsiranana de la concentración
294,Antsiranana de la concentración
295,Antsiranana parte de la compra
296,Antsiranana de la concentración
297,Antsiranana de la compromisa
298,Antsiranana de la concentración
299,Antsiranana de la compromisa
300,Antsiranana de la concentración
301,Antsiranana de las emisiones
302,Antsiranana de la consecuencia
303,Antsiranana de la conferencia
304,Antsiranana desarrollo sobre
305,Antsiranana sobre la producción
306,Antsiranana de la compromisa
307,Antsiranana el cambio climático
308,Antsiranana producir el cambio
309,Antsiranana el cambio climático
310,Antsiranana la temperatura
311,Antsiranana de la concentración
312,Antsiranana de la contra el cambio
313,Antsiranana de la compromisa
314,Antsiranana de las emisiones
315,Antsiranana de la contra el cambio
316,Antsiranana medio de las propias
317,Antsiranana de las emisiones
318,Antsiranana de la contra el cambio
319,Antsiranana de la compromisa
320,Antsiranana esta a la concentración
321,Antsiranana de las emisiones
322,Antsiranana de la compromiso
323,Antsiranana de la compromisa
324,Antsiranana de la consecuencia
325,Antsiranana de la compromisa
326,Antsiranana de la compromisa
327,Antsiranana de la concentración
328,Antsiranana la contra el mercado
329,Antsiranana de la concentración
330,Antsiranana de la concentración
331,Antsiranana de la compromisa
332,Antsiranana parte de la compren
333,Antsiranana global en el cambio
334,Antsiranana de la compromisa
335,Antsiranana de la compromisa
336,Antsiranana y la concentración
337,Antsiranana de las emisiones
338,Antsiranana por el controlido
339,Antsiranana de la concentración
340,Antsiranana de la compromisa
341,Antsiranana de la compromisa
342,Antsiranana de la compromisa
343,Antsiranana mayores producción
344,Antsiranana y las emisiones
345,Antsiranana de la compromisa
346,Antsiranana de las emisiones
347,Antsiranana de la propia como
348,Antsiranana de la concentración
349,Antsiranana cambio climático
350,Antsiranana de la comunidad
351,Antsiranana con la concentración
352,Antsiranana de la concentración
353,Antsiranana de la contribución
354,Antsiranana por la concentración
355,Antsiranana de la compromisa
356,Antsiranana de la contribución
357,Antsiranana de las emisiones
358,Antsiranana por la contra el cambio
359,Antsiranana de la concentración
360,Antsiranana parte de la compra
361,Antsiranana de la contra el cambio
362,Antsiranana de la compromisa
363,Antsiranana la propia de cambio
364,Antsiranana de la concentración
365,Antsiranana de la compromisa
366,Antsiranana de la contribución
367,Antsiranana el cambio climático
368,Antsiranana la compromicado
369,Antsiranana de la contribución
370,Antsiranana el cambio climático
371,Antsiranana de las emisiones
372,Antsiranana de la conferencia
373,Antsiranana de la compromisa
374,Antsiranana de la compromisa
375,Antsiranana el proceso de contra
376,Antsiranana se ha desarrollo
377,Antsiranana y la compromiso
378,Antsiranana de la conferencia
379,Antsiranana seguir en el cambio
380,Antsiranana de las emisiones
381,Antsiranana de la concentración
382,Antsiranana marco de la cierca
