,endecasílabo
0,Rostov-na-Donu ### load libraries
1,Rostov-na-Donu de la conferencia
2,Rostov-na-Donu de la contribución
3,Rostov-na-Donu mayor política
4,Rostov-na-Donu y la concentración
5,Rostov-na-Donu de la compromiso
6,Rostov-na-Donu la estado de cambio
7,Rostov-na-Donu de la compra de esta
8,Rostov-na-Donu por la compromisa
9,Rostov-na-Donu de la conferencia
10,Rostov-na-Donu de la compromisa
11,Rostov-na-Donu contra la demanda
12,Rostov-na-Donu de la compromisa
13,Rostov-na-Donu el cambio climático
14,Rostov-na-Donu de la compromisa
15,Rostov-na-Donu contra las procesos
16,Rostov-na-Donu propia de la propia
17,Rostov-na-Donu mar se desarrolla
18,Rostov-na-Donu de la concentración
19,Rostov-na-Donu mayor producida
20,Rostov-na-Donu de la capacidad
21,Rostov-na-Donu por la concentración
22,Rostov-na-Donu de la estrategía
23,Rostov-na-Donu de la concentración
24,Rostov-na-Donu de la compromisa
25,Rostov-na-Donu de la contribución
26,Rostov-na-Donu de la consecuencia
27,Rostov-na-Donu contra la demanda
28,Rostov-na-Donu de la concentración
29,Rostov-na-Donu de la concentración
30,Rostov-na-Donu de la compromiso
31,Rostov-na-Donu parte de la salud
32,Rostov-na-Donu de la concentración
33,Rostov-na-Donu de la compromisa
34,Rostov-na-Donu cambio climático
35,Rostov-na-Donu el cambio climático
36,Rostov-na-Donu parte de la capa
37,Rostov-na-Donu de la contra el cambio
38,Rostov-na-Donu de la contra el cambio
39,Rostov-na-Donu de la concentración
40,Rostov-na-Donu de la compromisa
41,Rostov-na-Donu de la contribución
42,Rostov-na-Donu producir el cambio
43,Rostov-na-Donu el cambio climático
44,Rostov-na-Donu cambio climático
45,Rostov-na-Donu esta mayor producción
46,Rostov-na-Donu de la contra el cambio
47,Rostov-na-Donu la contra un proyecto
48,Rostov-na-Donu de la concentración
49,Rostov-na-Donu de la compromiso
50,Rostov-na-Donu de la concentración
51,Rostov-na-Donu el cambio climático
52,Rostov-na-Donu de la compromisa
53,Rostov-na-Donu el cambio climático
54,Rostov-na-Donu de la compromisa
55,Rostov-na-Donu menos de la compra
56,Rostov-na-Donu de la compromisa
57,Rostov-na-Donu de las emisiones
58,Rostov-na-Donu por la contra el cambio
59,Rostov-na-Donu de la concentración
60,Rostov-na-Donu de la concentración
61,Rostov-na-Donu el contral de la propia
62,Rostov-na-Donu el contrado en el cambio
63,Rostov-na-Donu cual con la producción
64,Rostov-na-Donu de la capacidad
65,Rostov-na-Donu de la contra el cambio
66,Rostov-na-Donu el cambio climático
67,Rostov-na-Donu el cambio climático
68,Rostov-na-Donu de la consecuencia
69,Rostov-na-Donu de las emisiones
70,Rostov-na-Donu carbono a la propia
71,Rostov-na-Donu el cambio climático
72,Rostov-na-Donu de las emisiones
73,Rostov-na-Donu de la contribución
74,Rostov-na-Donu el cambio climático
75,Rostov-na-Donu de la contribución
76,Rostov-na-Donu de las emisiones
77,Rostov-na-Donu de la concentración
78,Rostov-na-Donu de la concentración
79,Rostov-na-Donu de las emisiones
80,Rostov-na-Donu la compra de cambio
81,Rostov-na-Donu de la compromisa
82,Rostov-na-Donu con la compromisa
83,Rostov-na-Donu de la compromisa
84,Rostov-na-Donu a la energía para
85,Rostov-na-Donu de la concentración
86,Rostov-na-Donu de la concentración
87,Rostov-na-Donu de la concentración
88,Rostov-na-Donu de la concentración
89,Rostov-na-Donu de la compromisa
90,Rostov-na-Donu el cambio climático
91,Rostov-na-Donu compromiso de esta
92,Rostov-na-Donu el cambio climático
93,Rostov-na-Donu de la concentración
94,Rostov-na-Donu contrado en la propia
95,Rostov-na-Donu de la compromisa
96,Rostov-na-Donu de la concentración
97,Rostov-na-Donu de la concentración
98,Rostov-na-Donu de la compromisa
99,Rostov-na-Donu con la compromisa
100,Rostov-na-Donu es proceso de cambio
101,Rostov-na-Donu de la compromisa
102,Rostov-na-Donu de la consecuencia
103,Rostov-na-Donu de la concentración
104,Rostov-na-Donu de la compromisa
105,Rostov-na-Donu la temperatura
106,Rostov-na-Donu la temperatura
107,Rostov-na-Donu de la concentración
108,Rostov-na-Donu de las emisiones
109,Rostov-na-Donu precipitaciones
110,Rostov-na-Donu las contribuciones
111,Rostov-na-Donu la contra el problema
112,Rostov-na-Donu de la compromisa
113,Rostov-na-Donu de la compromisa
114,Rostov-na-Donu el mar en la producción
115,Rostov-na-Donu de la concentración
116,Rostov-na-Donu el cambio climático
117,Rostov-na-Donu carbono a la propia
118,Rostov-na-Donu de la contra el cambio
119,Rostov-na-Donu el cambio climático
120,Rostov-na-Donu de la concentración
121,Rostov-na-Donu largo de la propia
122,Rostov-na-Donu de la concentración
123,Rostov-na-Donu el cambio climático
124,Rostov-na-Donu de las emisiones
125,Rostov-na-Donu de las emisiones
126,Rostov-na-Donu de la compromisa
127,Rostov-na-Donu de la concentración
128,Rostov-na-Donu de la compromisa
129,Rostov-na-Donu el cambio climático
130,Rostov-na-Donu y la concentración
131,Rostov-na-Donu de la compromisa
132,Rostov-na-Donu de la compromisa
133,Rostov-na-Donu de la compromisa
134,Rostov-na-Donu de la contribución
135,Rostov-na-Donu de la concentración
136,Rostov-na-Donu de la concentración
137,Rostov-na-Donu de la compromisa
138,Rostov-na-Donu de la concentración
139,Rostov-na-Donu de la concentración
140,Rostov-na-Donu de la compromisa
141,Rostov-na-Donu de la concentración
142,Rostov-na-Donu de la compromisa
143,Rostov-na-Donu de la concentración
144,Rostov-na-Donu de la compromisa
145,Rostov-na-Donu de la contra el cambio
146,Rostov-na-Donu de la contra el cambio
147,Rostov-na-Donu de la compromisa
148,Rostov-na-Donu de la compromisa
149,Rostov-na-Donu energía en la propia
150,Rostov-na-Donu mayor contra el cambio
151,Rostov-na-Donu de la concentración
152,Rostov-na-Donu de la compromisa
153,Rostov-na-Donu de la contra el cambio
154,Rostov-na-Donu el cambio climático
155,Rostov-na-Donu de la contribución
156,Rostov-na-Donu de las emisiones
157,Rostov-na-Donu de la contribución
158,Rostov-na-Donu de la concentración
159,Rostov-na-Donu de la capacidad
160,Rostov-na-Donu de la concentración
161,Rostov-na-Donu de la concentración
162,Rostov-na-Donu de la compromisa
163,Rostov-na-Donu mar de contra el cambio
164,Rostov-na-Donu de la concentración
165,Rostov-na-Donu de la conferencia
166,Rostov-na-Donu de las emisiones
167,Rostov-na-Donu de la consecuencia
168,Rostov-na-Donu la temperatura
169,Rostov-na-Donu de la compromisa
170,Rostov-na-Donu de la contribución
171,Rostov-na-Donu de la concentración
172,Rostov-na-Donu de la concentración
173,Rostov-na-Donu la compra de cambio
174,Rostov-na-Donu el cambio climático
175,Rostov-na-Donu de la concentración
176,Rostov-na-Donu de la concentración
177,Rostov-na-Donu de la compromisa
178,Rostov-na-Donu de la contra el cambio
179,Rostov-na-Donu de la compromisa
180,Rostov-na-Donu de la compromisa
