,verse,terminacion
0,Rostov-na-Donu ### load libraries,"[<'li':cv>, <'bra':ccV>, <'ries':cvVs>]"
1,Rostov-na-Donu de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
2,Rostov-na-Donu de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
3,Rostov-na-Donu mayor política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
4,Rostov-na-Donu y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5,Rostov-na-Donu de la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
6,Rostov-na-Donu la estado de cambio,"[<'cam':cVc>, <'bio':cvV>]"
7,Rostov-na-Donu de la compra de esta,"[<'es':Vs>, <'ta':cV>]"
8,Rostov-na-Donu por la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
9,Rostov-na-Donu de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
10,Rostov-na-Donu de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
11,Rostov-na-Donu contra la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
12,Rostov-na-Donu de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
13,Rostov-na-Donu el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
14,Rostov-na-Donu de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
15,Rostov-na-Donu contra las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
16,Rostov-na-Donu propia de la propia,"[<'pro':ccV>, <'pia':cvV>]"
17,Rostov-na-Donu mar se desarrolla,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'lla':ccV>]"
18,Rostov-na-Donu de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
19,Rostov-na-Donu mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
20,Rostov-na-Donu de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
21,Rostov-na-Donu por la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
22,Rostov-na-Donu de la estrategía,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gí':cV>, <'a':V>]"
23,Rostov-na-Donu de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
24,Rostov-na-Donu de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
25,Rostov-na-Donu de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
26,Rostov-na-Donu de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
27,Rostov-na-Donu contra la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
28,Rostov-na-Donu de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
29,Rostov-na-Donu de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
30,Rostov-na-Donu de la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
31,Rostov-na-Donu parte de la salud,"[<'sa':sV>, <'lud':cvc>]"
32,Rostov-na-Donu de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
33,Rostov-na-Donu de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
34,Rostov-na-Donu cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
35,Rostov-na-Donu el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
36,Rostov-na-Donu parte de la capa,"[<'ca':cV>, <'pa':cV>]"
37,Rostov-na-Donu de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
38,Rostov-na-Donu de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
39,Rostov-na-Donu de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
40,Rostov-na-Donu de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
41,Rostov-na-Donu de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
42,Rostov-na-Donu producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
43,Rostov-na-Donu el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
44,Rostov-na-Donu cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
45,Rostov-na-Donu esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
46,Rostov-na-Donu de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
47,Rostov-na-Donu la contra un proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
48,Rostov-na-Donu de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
49,Rostov-na-Donu de la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
50,Rostov-na-Donu de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
51,Rostov-na-Donu el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
