,verse,terminacion
0,Belgrade permitado en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
1,Belgrade en el proyecto de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2,Belgrade de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3,Belgrade problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
4,Belgrade modelos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
5,Belgrade contribución de la propia,"[<'pro':ccV>, <'pia':cvV>]"
6,Belgrade entre el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
7,Belgrade carbono en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8,Belgrade menos de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
9,Belgrade parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10,Belgrade parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11,Belgrade mundial de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12,Belgrade contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
13,Belgrade mayor parte de la salud,"[<'sa':sV>, <'lud':cvc>]"
14,Belgrade marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
15,Belgrade mayor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
16,Belgrade climático como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
17,Belgrade como el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
18,Belgrade producto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
19,Belgrade el petróleo y la propia,"[<'pro':ccV>, <'pia':cvV>]"
20,Belgrade marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
21,Belgrade climático en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
22,Belgrade está contra la compromica,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>]"
23,Belgrade marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
24,Belgrade parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
25,Belgrade política en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
26,Belgrade climática y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
27,Belgrade carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
28,Belgrade propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
29,Belgrade contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
30,Belgrade contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
31,Belgrade el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
32,Belgrade menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
33,Belgrade la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
34,Belgrade marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
35,Belgrade la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
36,Belgrade por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
37,Belgrade el contral de la propia contra,"[<'con':cVc>, <'tra':ccV>]"
38,Belgrade en el proceso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
39,Belgrade la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
40,Belgrade permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
41,Belgrade de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
42,Belgrade para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
43,Belgrade contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
44,Belgrade el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
45,Belgrade la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
46,Belgrade permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
47,Belgrade parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Belgrade emisiones de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
49,Belgrade la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
50,Belgrade producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Belgrade el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
