,verse,terminacion
0,Ballarat permitado en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
1,Ballarat esta mayor política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
2,Ballarat de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3,Ballarat problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
4,Ballarat modelos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
5,Ballarat esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
6,Ballarat contribución de la propia,"[<'pro':ccV>, <'pia':cvV>]"
7,Ballarat carbono en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8,Ballarat menos de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
9,Ballarat parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10,Ballarat parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11,Ballarat mundial de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12,Ballarat contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
13,Ballarat el problema de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
14,Ballarat mayor parte de la salud,"[<'sa':sV>, <'lud':cvc>]"
15,Ballarat estado como la propia,"[<'pro':ccV>, <'pia':cvV>]"
16,Ballarat marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
17,Ballarat mayor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
18,Ballarat climático como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
19,Ballarat como el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
20,Ballarat producto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
21,Ballarat en la salud de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
22,Ballarat marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
23,Ballarat climático en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
24,Ballarat el cambio climático está,"[<'es':Vs>, <'tá':cV>]"
25,Ballarat esta esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
26,Ballarat marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
27,Ballarat parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
28,Ballarat política en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
29,Ballarat climática y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
30,Ballarat al menos de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
31,Ballarat carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
32,Ballarat propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
33,Ballarat contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
34,Ballarat el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
35,Ballarat estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
36,Ballarat contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
37,Ballarat menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
38,Ballarat la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
39,Ballarat marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
40,Ballarat la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
41,Ballarat por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
42,Ballarat la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
43,Ballarat permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
