,endecasílabo
0,Santiago permitado en la atmósfera
1,Santiago en el proyecto de la tierra
2,Santiago de carbono a la producción
3,Santiago problema de compromiso
4,Santiago modelos de compromiso
5,Santiago contribución de la propia
6,Santiago entre el mar de la concentración
7,Santiago carbono en la concentración
8,Santiago menos de la consecuencia
9,Santiago parte de la concentración
10,Santiago parte de la concentración
11,Santiago mundial de la concentración
12,Santiago contribución de la compra
13,Santiago mayor parte de la salud
14,Santiago marca de la concentración
15,Santiago mayor en la compromisa
16,Santiago climático como el cambio
17,Santiago como el cambio climático
18,Santiago producto en la compromisa
19,Santiago el petróleo y la propia
20,Santiago marco de la concentración
21,Santiago climático en la atmósfera
22,Santiago está contra la compromica
23,Santiago marca de la concentración
24,Santiago parte de la contra el cambio
25,Santiago política en la producción
26,Santiago climática y el cambio
27,Santiago carbono en la compromisa
28,Santiago propia de la concentración
29,Santiago contra el cambio climático
30,Santiago contra el cambio climático
31,Santiago el cambio climático sobre
32,Santiago menos de la compromisa
33,Santiago la compra de compromiso
34,Santiago marco de la concentración
35,Santiago la comprar en la producción
36,Santiago por el contral de la propia
37,Santiago el contral de la propia contra
38,Santiago en el proceso de la propia
39,Santiago la contrar con la estrategia
40,Santiago permitado de la propia
41,Santiago de la propia climática
42,Santiago para el cambio climático
43,Santiago contra el cambio climático
44,Santiago el cambio climático sobre
45,Santiago la producción de la compra
46,Santiago permitado de la compra
47,Santiago parte de la compromisa
48,Santiago emisiones de contra el cambio
49,Santiago la propia de contra el cambio
50,Santiago producirá a la energía
51,Santiago el proyecto de la actualidad
52,Santiago permitado de la propia
53,Santiago de la propia contra el cambio
54,Santiago menos de la concentración
55,Santiago permitado por la propia
56,Santiago el contrado en la compromisa
57,Santiago parte de la compromisa
58,Santiago en la propia de la comprensión
59,Santiago contra el cambio climático
60,Santiago contra el cambio climático
61,Santiago menos precipitaciones
62,Santiago permita de la producción
63,Santiago la capa de compromiso
64,Santiago de contra la compromisa
65,Santiago menos de la compromisa
66,Santiago por el mar en la producción
67,Santiago permita en la compromisa
68,Santiago la producción de la compra
69,Santiago contra el cambio climático
70,Santiago permitado de la estado
71,Santiago producido a la energía
72,Santiago el proceso de compromiso
73,Santiago parte de la contra el cambio
74,Santiago de contra la compromisa
75,Santiago la contrar la compromisa
76,Santiago comprensión de la producción
77,Santiago propia con la compromisa
78,Santiago permita en la compromisa
79,Santiago por el cambio climático
80,Santiago problema de la producción
81,Santiago parte de la compromisa
82,Santiago la propia de la comprensión
83,Santiago el mercado de la producción
84,Santiago permitado en la producción
85,Santiago seguir en la contribución
86,Santiago la estada de compromiso
87,Santiago parte de la concentración
88,Santiago la propia como el problema
89,Santiago problema con la atmósfera
90,Santiago carbono que la comprensión
91,Santiago la compromisa de deces
92,Santiago deces con la compromisa
93,Santiago se producirá en la propia
94,Santiago en la propia de compromiso
95,Santiago manor en la compromisa
96,Santiago modelo de la producción
97,Santiago el cambio climático sobre
98,Santiago la energía necesaria
99,Santiago los combustibles fósiles
100,Santiago la propia como el estado
101,Santiago compromiso de carbono
102,Santiago carbono y el problema
103,Santiago la energía contra el cambio
104,Santiago contribución de la compra
105,Santiago se esta mayor producida
106,Santiago compromiso de la capa
107,Santiago el contrado en la compromisa
108,Santiago producto a las emisiones
109,Santiago la propia de los procesos
110,Santiago el contrado en la concentración
111,Santiago segundo de la producción
112,Santiago la comprensión de la propia
113,Santiago a la propia de compromiso
114,Santiago permitado en la comprensión
115,Santiago parte de la concentración
116,Santiago parte de la compromisa
117,Santiago climático en la producción
118,Santiago parte de la compromisa
119,Santiago el proceso de la comprensión
