,verse,terminacion
0,Manhattan permitado en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
1,Manhattan esta mayor política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
2,Manhattan de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3,Manhattan problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
4,Manhattan modelos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
5,Manhattan esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
6,Manhattan contribución de la propia,"[<'pro':ccV>, <'pia':cvV>]"
7,Manhattan carbono en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8,Manhattan menos de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
9,Manhattan parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10,Manhattan parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11,Manhattan mundial de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12,Manhattan contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
13,Manhattan el problema de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
14,Manhattan mayor parte de la salud,"[<'sa':sV>, <'lud':cvc>]"
15,Manhattan estado como la propia,"[<'pro':ccV>, <'pia':cvV>]"
16,Manhattan marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
17,Manhattan mayor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
18,Manhattan climático como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
19,Manhattan como el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
20,Manhattan producto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
21,Manhattan en la salud de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
22,Manhattan marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
23,Manhattan climático en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
24,Manhattan el cambio climático está,"[<'es':Vs>, <'tá':cV>]"
25,Manhattan esta esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
26,Manhattan marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
27,Manhattan parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
28,Manhattan política en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
29,Manhattan climática y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
30,Manhattan al menos de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
31,Manhattan carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
32,Manhattan propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
33,Manhattan contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
34,Manhattan el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
35,Manhattan estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
36,Manhattan contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
37,Manhattan menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
38,Manhattan la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
39,Manhattan marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
40,Manhattan la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
41,Manhattan por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
42,Manhattan la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
43,Manhattan permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
44,Manhattan de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
45,Manhattan para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
46,Manhattan contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
47,Manhattan estado en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
48,Manhattan la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
49,Manhattan permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
50,Manhattan parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
51,Manhattan estado su proporciona,"[<'pro':ccV>, <'por':cVc>, <'cio':cvV>, <'na':cV>]"
52,Manhattan la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
53,Manhattan producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
54,Manhattan en las contrabulidades,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'li':cv>, <'da':cV>, <'des':cVs>]"
55,Manhattan permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Manhattan de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
57,Manhattan menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
58,Manhattan permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
59,Manhattan a la contra el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
60,Manhattan parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
61,Manhattan e la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
62,Manhattan contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
63,Manhattan contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
64,Manhattan menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
65,Manhattan permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
66,Manhattan la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
67,Manhattan en la propia compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
68,Manhattan de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
69,Manhattan estado sobre la propia,"[<'pro':ccV>, <'pia':cvV>]"
70,Manhattan menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
71,Manhattan por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
72,Manhattan permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
73,Manhattan la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
74,Manhattan contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
75,Manhattan permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
76,Manhattan producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
77,Manhattan parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
78,Manhattan de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Manhattan la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
80,Manhattan comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Manhattan propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Manhattan permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
83,Manhattan por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
84,Manhattan problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Manhattan estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
86,Manhattan parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
87,Manhattan la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
88,Manhattan permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
89,Manhattan seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
90,Manhattan la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
91,Manhattan parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
92,Manhattan la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
93,Manhattan problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
94,Manhattan el contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
95,Manhattan carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
96,Manhattan la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
