,verse,terminacion
0,Adelaide permitado en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
1,Adelaide en el proyecto de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2,Adelaide de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3,Adelaide problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
4,Adelaide modelos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
5,Adelaide contribución de la propia,"[<'pro':ccV>, <'pia':cvV>]"
6,Adelaide entre el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
7,Adelaide carbono en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8,Adelaide menos de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
9,Adelaide parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10,Adelaide parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11,Adelaide mundial de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12,Adelaide contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
13,Adelaide mayor parte de la salud,"[<'sa':sV>, <'lud':cvc>]"
14,Adelaide marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
15,Adelaide mayor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
16,Adelaide climático como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
17,Adelaide como el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
18,Adelaide producto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
19,Adelaide el petróleo y la propia,"[<'pro':ccV>, <'pia':cvV>]"
20,Adelaide marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
21,Adelaide climático en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
22,Adelaide está contra la compromica,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>]"
23,Adelaide marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
24,Adelaide parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
25,Adelaide política en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
26,Adelaide climática y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
27,Adelaide carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
28,Adelaide propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
