,verse,terminacion
0,Salvador permitado en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
1,Salvador esta mayor política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
2,Salvador de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3,Salvador problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
4,Salvador modelos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
5,Salvador esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
6,Salvador contribución de la propia,"[<'pro':ccV>, <'pia':cvV>]"
7,Salvador carbono en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8,Salvador menos de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
9,Salvador parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10,Salvador parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11,Salvador mundial de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12,Salvador contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
13,Salvador el problema de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
14,Salvador mayor parte de la salud,"[<'sa':sV>, <'lud':cvc>]"
15,Salvador estado como la propia,"[<'pro':ccV>, <'pia':cvV>]"
16,Salvador marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
17,Salvador mayor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
18,Salvador climático como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
19,Salvador como el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
20,Salvador producto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
21,Salvador en la salud de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
22,Salvador marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
23,Salvador climático en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
24,Salvador el cambio climático está,"[<'es':Vs>, <'tá':cV>]"
25,Salvador esta esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
26,Salvador marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
27,Salvador parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
28,Salvador política en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
29,Salvador climática y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
30,Salvador al menos de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
31,Salvador carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
32,Salvador propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
33,Salvador contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
34,Salvador el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
35,Salvador estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
36,Salvador contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
37,Salvador menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
38,Salvador la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
39,Salvador marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
40,Salvador la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
41,Salvador por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
42,Salvador la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
43,Salvador permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
44,Salvador de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
45,Salvador para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
46,Salvador contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
47,Salvador estado en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
48,Salvador la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
49,Salvador permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
50,Salvador parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
51,Salvador estado su proporciona,"[<'pro':ccV>, <'por':cVc>, <'cio':cvV>, <'na':cV>]"
52,Salvador la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
53,Salvador producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
54,Salvador en las contrabulidades,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'li':cv>, <'da':cV>, <'des':cVs>]"
55,Salvador permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Salvador de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
57,Salvador menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
58,Salvador permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
59,Salvador a la contra el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
60,Salvador parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
61,Salvador e la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
62,Salvador contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
63,Salvador contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
64,Salvador menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
65,Salvador permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
66,Salvador la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
67,Salvador en la propia compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
68,Salvador de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
69,Salvador estado sobre la propia,"[<'pro':ccV>, <'pia':cvV>]"
70,Salvador menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
71,Salvador por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
72,Salvador permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
73,Salvador la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
74,Salvador contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
75,Salvador permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
76,Salvador producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
77,Salvador parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
78,Salvador de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Salvador la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
80,Salvador comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Salvador propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Salvador permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
83,Salvador por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
84,Salvador problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Salvador estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
86,Salvador parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
87,Salvador la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
88,Salvador permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
89,Salvador seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
90,Salvador la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
91,Salvador parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
92,Salvador la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
93,Salvador problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
94,Salvador el contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
95,Salvador carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
96,Salvador la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
97,Salvador deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
98,Salvador se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
99,Salvador esta mayor contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
100,Salvador manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Salvador estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
102,Salvador el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
103,Salvador modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
104,Salvador la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
105,Salvador los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
106,Salvador la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
107,Salvador a la capa de la compra,"[<'com':cVc>, <'pra':ccV>]"
108,Salvador compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
109,Salvador carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
110,Salvador la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
111,Salvador contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
112,Salvador se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
113,Salvador compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
114,Salvador producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
115,Salvador la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
116,Salvador estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Salvador segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Salvador la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
119,Salvador permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Salvador en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
121,Salvador el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
122,Salvador parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
123,Salvador parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
124,Salvador climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
125,Salvador parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Salvador la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
127,Salvador la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
128,Salvador menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
129,Salvador una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
130,Salvador marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Salvador menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
132,Salvador ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
133,Salvador contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
134,Salvador los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Salvador seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
136,Salvador parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
137,Salvador parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Salvador a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Salvador consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
140,Salvador la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
141,Salvador la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
142,Salvador contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
143,Salvador de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
144,Salvador la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Salvador por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
146,Salvador permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
147,Salvador la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
148,Salvador estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
149,Salvador se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
150,Salvador mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
151,Salvador estado en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
152,Salvador carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Salvador menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Salvador permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
155,Salvador contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
156,Salvador de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Salvador menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
158,Salvador estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
159,Salvador contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
160,Salvador la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
161,Salvador la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
162,Salvador parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Salvador menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Salvador proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Salvador proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
166,Salvador sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
167,Salvador contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
168,Salvador de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
169,Salvador contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
170,Salvador menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Salvador carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
172,Salvador la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
173,Salvador problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Salvador de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
175,Salvador menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
176,Salvador por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
177,Salvador climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Salvador de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
179,Salvador carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
180,Salvador permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Salvador emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Salvador carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
183,Salvador estado en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Salvador de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
185,Salvador producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Salvador proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
187,Salvador esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
188,Salvador estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
189,Salvador contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
190,Salvador medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Salvador la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
192,Salvador parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
193,Salvador estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
194,Salvador el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Salvador la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
196,Salvador de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
197,Salvador proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
198,Salvador estado con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
199,Salvador estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
200,Salvador desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
201,Salvador un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
202,Salvador compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
203,Salvador la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
204,Salvador estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Salvador estado de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
206,Salvador el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Salvador en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
208,Salvador contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
209,Salvador el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
210,Salvador en la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
211,Salvador segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Salvador actual de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Salvador la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
214,Salvador la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
215,Salvador compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
216,Salvador de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
217,Salvador menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
218,Salvador menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
219,Salvador carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
220,Salvador ento de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
221,Salvador ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Salvador en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Salvador la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
224,Salvador parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Salvador el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
226,Salvador de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Salvador de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
228,Salvador tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
229,Salvador consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
230,Salvador la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
231,Salvador de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
232,Salvador al contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
233,Salvador e en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
234,Salvador de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
