,endecasílabo
0,Krasnodar permitado en la atmósfera
1,Krasnodar esta mayor política
2,Krasnodar de carbono a la producción
3,Krasnodar problema de compromiso
4,Krasnodar modelos de compromiso
5,Krasnodar esta mayor producida
6,Krasnodar contribución de la propia
7,Krasnodar carbono en la concentración
8,Krasnodar menos de la consecuencia
9,Krasnodar parte de la concentración
10,Krasnodar parte de la concentración
11,Krasnodar mundial de la concentración
12,Krasnodar contribución de la compra
13,Krasnodar el problema de reducir
14,Krasnodar mayor parte de la salud
15,Krasnodar estado como la propia
16,Krasnodar marca de la concentración
17,Krasnodar mayor en la compromisa
18,Krasnodar climático como el cambio
19,Krasnodar como el cambio climático
20,Krasnodar producto en la compromisa
21,Krasnodar en la salud de la contrar
22,Krasnodar marco de la concentración
23,Krasnodar climático en la atmósfera
24,Krasnodar el cambio climático está
25,Krasnodar esta esta mayor producción
26,Krasnodar marca de la concentración
27,Krasnodar parte de la contra el cambio
28,Krasnodar política en la producción
29,Krasnodar climática y el cambio
30,Krasnodar al menos de la comprensión
31,Krasnodar carbono en la compromisa
32,Krasnodar propia de la concentración
33,Krasnodar contra el cambio climático
34,Krasnodar el cambio climático esta
35,Krasnodar estado en la concentración
36,Krasnodar contra el cambio climático
37,Krasnodar menos de la compromisa
38,Krasnodar la compra de compromiso
39,Krasnodar marco de la concentración
40,Krasnodar la comprar en la producción
41,Krasnodar por el contral de la propia
42,Krasnodar la contrar con la estrategia
43,Krasnodar permitado de la propia
44,Krasnodar de la propia climática
45,Krasnodar para el cambio climático
46,Krasnodar contra el cambio climático
47,Krasnodar estado en la consecuencia
48,Krasnodar la producción de la compra
49,Krasnodar permitado de la compra
50,Krasnodar parte de la compromisa
51,Krasnodar estado su proporciona
52,Krasnodar la propia de contra el cambio
53,Krasnodar producirá a la energía
54,Krasnodar en las contrabulidades
55,Krasnodar permitado de la propia
56,Krasnodar de la propia contra el cambio
57,Krasnodar menos de la concentración
58,Krasnodar permitado por la propia
59,Krasnodar a la contra el combustible
60,Krasnodar parte de la compromisa
61,Krasnodar e la mayor actividad
62,Krasnodar contra el cambio climático
63,Krasnodar contra el cambio climático
64,Krasnodar menos precipitaciones
65,Krasnodar permita de la producción
66,Krasnodar la capa de compromiso
67,Krasnodar en la propia compromiso
68,Krasnodar de contra la compromisa
69,Krasnodar estado sobre la propia
70,Krasnodar menos de la compromisa
71,Krasnodar por el mar en la producción
72,Krasnodar permita en la compromisa
73,Krasnodar la producción de la compra
74,Krasnodar contra el cambio climático
75,Krasnodar permitado de la estado
76,Krasnodar producido a la energía
77,Krasnodar parte de la contra el cambio
78,Krasnodar de contra la compromisa
79,Krasnodar la contrar la compromisa
80,Krasnodar comprensión de la producción
81,Krasnodar propia con la compromisa
82,Krasnodar permita en la compromisa
83,Krasnodar por el cambio climático
84,Krasnodar problema de la producción
85,Krasnodar estado en la concentración
86,Krasnodar parte de la compromisa
87,Krasnodar la propia de la comprensión
88,Krasnodar permitado en la producción
89,Krasnodar seguir en la contribución
90,Krasnodar la estada de compromiso
91,Krasnodar parte de la concentración
92,Krasnodar la propia como el problema
93,Krasnodar problema con la atmósfera
94,Krasnodar el contrado de carbono
95,Krasnodar carbono que la comprensión
96,Krasnodar la compromisa de deces
97,Krasnodar deces con la compromisa
98,Krasnodar se producirá en la propia
99,Krasnodar esta mayor contra el cambio
100,Krasnodar manor en la compromisa
101,Krasnodar estado en la compromisa
102,Krasnodar el mar y la contra el cambio
103,Krasnodar modelo de la producción
104,Krasnodar la energía necesaria
105,Krasnodar los combustibles fósiles
106,Krasnodar la propia como el estado
107,Krasnodar a la capa de la compra
108,Krasnodar compromiso de carbono
109,Krasnodar carbono y el problema
110,Krasnodar la energía contra el cambio
111,Krasnodar contribución de la compra
112,Krasnodar se esta mayor producida
113,Krasnodar compromiso de la capa
114,Krasnodar producto a las emisiones
115,Krasnodar la propia de los procesos
116,Krasnodar estado en la concentración
117,Krasnodar segundo de la producción
118,Krasnodar la comprensión de la propia
119,Krasnodar permitado en la comprensión
120,Krasnodar en el cambio climático
121,Krasnodar el cambio climático esta
122,Krasnodar parte de la concentración
123,Krasnodar parte de la compromisa
124,Krasnodar climático en la producción
125,Krasnodar parte de la compromisa
126,Krasnodar la producción de la compra
127,Krasnodar la compra de la producción
128,Krasnodar menos de la compromisa
129,Krasnodar una vez más de la contrar
130,Krasnodar marco de la concentración
131,Krasnodar menos en la concentración
132,Krasnodar ser estado a la producción
133,Krasnodar contra el cambio climático
134,Krasnodar los procesos de carbono
135,Krasnodar seguridad establecir
136,Krasnodar parte de la contribución
137,Krasnodar parte de la compromisa
138,Krasnodar a la propia contra el cambio
139,Krasnodar consecuencia de la contrar
140,Krasnodar la contrar la compromisa
141,Krasnodar la compra de la estructura
142,Krasnodar contra el cambio climático
143,Krasnodar de la compra de consumo
144,Krasnodar la compromisa de cambio
145,Krasnodar por el cambio climático
146,Krasnodar permitado en el promedio
147,Krasnodar la estado de la comprensión
148,Krasnodar estado se desarrollar
149,Krasnodar se desarrollar la estada
150,Krasnodar mercado de la energía
151,Krasnodar estado en la contribución
152,Krasnodar carbono en la compromisa
153,Krasnodar menos de la concentración
154,Krasnodar permitado en la producción
155,Krasnodar contración de la producción
156,Krasnodar de todo la contra el cambio
157,Krasnodar menos de la concentración
158,Krasnodar estado en la compromisa
159,Krasnodar contra el cambio climático
160,Krasnodar la comprensión de la compra
161,Krasnodar la producción de la compra
162,Krasnodar parte de la concentración
163,Krasnodar menos de la concentración
164,Krasnodar proceso de esta producción
165,Krasnodar proceso de compromiso
166,Krasnodar sin embargo se producir
167,Krasnodar contra el mar en la atmósfera
168,Krasnodar de compromiso de contra
169,Krasnodar contra la temperatura
170,Krasnodar menos de la concentración
171,Krasnodar carbono que los países
172,Krasnodar la producción de la mayor
173,Krasnodar problema de la producción
174,Krasnodar de compromiso de contra
175,Krasnodar menos de la contribución
176,Krasnodar por el cambio climático
177,Krasnodar climático y la propia
178,Krasnodar de compromiso de carbón
179,Krasnodar carbono en la compromisa
180,Krasnodar permitado de la tierra
181,Krasnodar emisiones de carbono
182,Krasnodar carbono por un problema
183,Krasnodar estado en la contra el cambio
184,Krasnodar de combustibles fósiles
185,Krasnodar producto en la concentración
186,Krasnodar proceso de compromiso
187,Krasnodar esta mayor producida
188,Krasnodar estado en la compromisa
189,Krasnodar contra el cambio climático
190,Krasnodar medida de compromiso
191,Krasnodar la estado de la comprensión
192,Krasnodar parte de la comprendencia
193,Krasnodar estado en la concentración
194,Krasnodar el mar de la contribución
195,Krasnodar la comprensión de la compra
196,Krasnodar de la compra de carbono
197,Krasnodar proceso de compromiso
198,Krasnodar estado con la atmósfera
199,Krasnodar estado se desarrollar
200,Krasnodar desarrollar el problema
201,Krasnodar un contrado en el contexto
202,Krasnodar compromiso de la contrar
203,Krasnodar la compromisa de cambio
204,Krasnodar estado en la concentración
205,Krasnodar estado de contra el cambio
206,Krasnodar el que producir el cambio
207,Krasnodar en la ciencia de la contrar
208,Krasnodar contra el cambio climático
209,Krasnodar el cambio climático esta
210,Krasnodar en la contrar los contrales
211,Krasnodar segundo contra la propia
212,Krasnodar actual de la contra el cambio
213,Krasnodar la propia de compromiso
214,Krasnodar la propia de compromiso
215,Krasnodar compromiso de la compra
216,Krasnodar de carbono en la atmósfera
217,Krasnodar menos en la contribución
218,Krasnodar menos en las emisiones
219,Krasnodar carbono en la compromisa
220,Krasnodar ento de la consecuencia
221,Krasnodar ser producido en la propia
222,Krasnodar en la propia contra el cambio
223,Krasnodar la energía para el cambio
224,Krasnodar parte de la concentración
225,Krasnodar el calentamiento global
226,Krasnodar de carbono a la producción
227,Krasnodar de compromiso de cambio
228,Krasnodar tendría en la consecuencia
229,Krasnodar consecuencia de la contrar
230,Krasnodar la contrar la concentración
231,Krasnodar de contra la contra el cambio
232,Krasnodar al contrado en la comprensión
233,Krasnodar e en el cambio climático
234,Krasnodar de la propia como contra
235,Krasnodar producto en la contra el cambio
236,Krasnodar productos de la producción
237,Krasnodar propio con la concentración
238,Krasnodar estado en la compromisa
239,Krasnodar de carbono de la propia
240,Krasnodar estado en la compromisa
241,Krasnodar marca de la concentración
242,Krasnodar producción de la producción
243,Krasnodar contra la compromicado
244,Krasnodar la producción de la compra
245,Krasnodar países de contra el cambio
246,Krasnodar se desarrollar el cambio
247,Krasnodar problema de compromiso
248,Krasnodar medida de la intersidad
249,Krasnodar conjunto de compromiso
250,Krasnodar la producción de la compra
251,Krasnodar estado en la concentración
252,Krasnodar consecuencia de la compren
253,Krasnodar la compren de consecuencia
254,Krasnodar estado de la comprensión
255,Krasnodar estado en la concentración
256,Krasnodar parte de la contribución
257,Krasnodar contra el cambio climático
258,Krasnodar compromiso de la mayor
259,Krasnodar a la propia contra el cambio
260,Krasnodar en la compromisa contra
261,Krasnodar secuedad de la atmósfera
262,Krasnodar la mayor por la producción
263,Krasnodar la producción de la compra
264,Krasnodar estado de compromiso
265,Krasnodar la propia en la compromisa
266,Krasnodar contra el cambio climático
267,Krasnodar estado en la conferencia
268,Krasnodar estados de contra el cambio
269,Krasnodar la demanda de la propia
270,Krasnodar de la propia contra el cambio
271,Krasnodar el cambio climático esta
272,Krasnodar contra el cambio climático
273,Krasnodar la intersidad biológica
274,Krasnodar la compromisa continuar
275,Krasnodar de la contrar la contración
276,Krasnodar estado se desarrollar
277,Krasnodar parte de la compromisa
278,Krasnodar estado en la concentración
279,Krasnodar contra el cambio climático
280,Krasnodar contra el cambio climático
281,Krasnodar en la propia de consumo
282,Krasnodar parte de la contra el cambio
283,Krasnodar permitado en el consumo
284,Krasnodar estado se desarrollar
285,Krasnodar parte de la contra el cambio
286,Krasnodar menos de la concentración
287,Krasnodar el mar de la concentración
288,Krasnodar amplia de la compromisa
289,Krasnodar de carbono y la contrar
290,Krasnodar estado en la compromisa
291,Krasnodar compromiso de la propia
292,Krasnodar la energía necesaria
293,Krasnodar carbono a la compromisa
294,Krasnodar ser producido en la contral
295,Krasnodar estado de los países
296,Krasnodar parte de la concentración
297,Krasnodar compra de la propia como
298,Krasnodar en el contrado en la propia
299,Krasnodar en la propia como el cambio
300,Krasnodar antes de la compromiso
301,Krasnodar compromisa contra el cambio
302,Krasnodar contra el cambio climático
303,Krasnodar de compromiso de un medio
304,Krasnodar en el contral de la propia
305,Krasnodar permitan para la compra
306,Krasnodar la compra de compromiso
307,Krasnodar la propia de la comprensión
308,Krasnodar cambio climático sobre
309,Krasnodar la propia de compromiso
310,Krasnodar estado de la producción
311,Krasnodar marco de la concentración
312,Krasnodar la temperatura mundial
313,Krasnodar ser producido en la propia
314,Krasnodar la propia con la producción
315,Krasnodar parte de la concentración
316,Krasnodar menos en la compromisa
317,Krasnodar propuesta en la contrabución
318,Krasnodar marco de la concentración
319,Krasnodar estado en la capacidad
320,Krasnodar de carbono y la propia
